value,yhat,lb1,lb2,lb3,ub1,ub2,ub3,outcome,param
0.3,0.9427961421382867,0.77125,0.8569,0.91775,0.9995,0.995,0.987,present,Temperate or sub-polar grassland
0.32,0.9370196775796732,0.76985,0.8555,0.91425,0.9995,0.99275,0.97875,present,Temperate or sub-polar grassland
0.34,0.9329251257998384,0.76925,0.8549,0.91225,0.99925,0.9905,0.97325,present,Temperate or sub-polar grassland
0.36,0.921219994408896,0.76685,0.85125,0.895,0.999,0.98685,0.96225,present,Temperate or sub-polar grassland
0.38,0.9209162576877679,0.76685,0.8505,0.895,0.99875,0.9865,0.96175,present,Temperate or sub-polar grassland
0.4,0.9206148816549667,0.76675,0.8505,0.895,0.9985,0.986,0.96125,present,Temperate or sub-polar grassland
0.42,0.9201871777349817,0.7666,0.85025,0.8945,0.998,0.985,0.96075,present,Temperate or sub-polar grassland
0.44,0.9196657451699075,0.7665,0.84815,0.894,0.99775,0.98475,0.9605,present,Temperate or sub-polar grassland
0.46,0.9193405603528608,0.7665,0.84425,0.894,0.99725,0.98425,0.9605,present,Temperate or sub-polar grassland
0.48,0.9196915729639064,0.7665,0.844,0.8945,0.9974000000000002,0.98425,0.96125,present,Temperate or sub-polar grassland
0.5,0.9196848636391874,0.7665,0.8439,0.8945,0.99725,0.98425,0.96125,present,Temperate or sub-polar grassland
0.52,0.9196782009070013,0.7665,0.84375,0.8945,0.99725,0.98425,0.96125,present,Temperate or sub-polar grassland
0.54,0.9197114835062434,0.7666,0.84375,0.8945,0.99725,0.98425,0.96125,present,Temperate or sub-polar grassland
0.56,0.919669099832267,0.7666,0.8435,0.8945,0.99725,0.984,0.96125,present,Temperate or sub-polar grassland
0.58,0.9196465956389389,0.7665,0.8434000000000001,0.8945,0.99725,0.984,0.96125,present,Temperate or sub-polar grassland
0.6,0.9196324470398212,0.7665,0.84325,0.8945,0.99725,0.984,0.96125,present,Temperate or sub-polar grassland
0.62,0.9196396378207119,0.7665,0.84325,0.8945,0.99725,0.984,0.96125,present,Temperate or sub-polar grassland
0.64,0.9196498726470771,0.7665,0.84325,0.8945,0.99725,0.984,0.96125,present,Temperate or sub-polar grassland
0.66,0.9195820805118966,0.7666,0.84325,0.8945,0.997,0.98375,0.96125,present,Temperate or sub-polar grassland
0.68,0.9195152046965274,0.7666,0.843,0.8945,0.99675,0.9835999999999999,0.961,present,Temperate or sub-polar grassland
0.7,0.9193259302975709,0.7666,0.84275,0.8945,0.99625,0.98325,0.961,present,Temperate or sub-polar grassland
0.72,0.919222106603715,0.7666,0.84275,0.89425,0.99575,0.983,0.96075,present,Temperate or sub-polar grassland
0.74,0.9192393303099957,0.7666,0.84275,0.8945,0.99575,0.983,0.96075,present,Temperate or sub-polar grassland
0.76,0.9192411940113064,0.7666,0.84275,0.8945,0.99575,0.983,0.96075,present,Temperate or sub-polar grassland
0.78,0.9192414269739703,0.7666,0.84275,0.8945,0.99575,0.983,0.96075,present,Temperate or sub-polar grassland
0.8,0.9192414890973473,0.7666,0.84275,0.8945,0.99575,0.983,0.96075,present,Temperate or sub-polar grassland
0.82,0.919218845126421,0.7666,0.84275,0.89425,0.99575,0.983,0.96075,present,Temperate or sub-polar grassland
0.84,0.9192171056718643,0.7666,0.84275,0.89425,0.99575,0.983,0.96075,present,Temperate or sub-polar grassland
0.86,0.9192169814251102,0.7666,0.84275,0.89425,0.99575,0.983,0.96075,present,Temperate or sub-polar grassland
0.88,0.9192169814251102,0.7666,0.84275,0.89425,0.99575,0.983,0.96075,present,Temperate or sub-polar grassland
0.9,0.9192169814251102,0.7666,0.84275,0.89425,0.99575,0.983,0.96075,present,Temperate or sub-polar grassland
0.92,0.9192169814251102,0.7666,0.84275,0.89425,0.99575,0.983,0.96075,present,Temperate or sub-polar grassland
0.94,0.9192169814251102,0.7666,0.84275,0.89425,0.99575,0.983,0.96075,present,Temperate or sub-polar grassland
0.96,0.9192169814251102,0.7666,0.84275,0.89425,0.99575,0.983,0.96075,present,Temperate or sub-polar grassland
0.98,0.9192169814251102,0.7666,0.84275,0.89425,0.99575,0.983,0.96075,present,Temperate or sub-polar grassland
1,0.9192169814251102,0.7666,0.84275,0.89425,0.99575,0.983,0.96075,present,Temperate or sub-polar grassland
0,0.02999072882310353,0,0,0,0.2488125,0.09025,0.0245,absent,Abies concolor
1,0.03377145845064757,0.00175,0.00375,0.0065,0.217,0.08725,0.0325,absent,Abies concolor
0,0.9715960582717277,0.8481,0.88275,0.971,1,1,0.99925,present,Abies concolor
1,0.8588017643039075,0.62175,0.7115,0.78825,0.99975,0.99075,0.944,present,Abies concolor
0,0.025096653527471643,0,0,2.5e-4,0.2008125,0.07625,0.023,absent,Cropland
0.02,0.028583279703965892,0,0,0,0.213125,0.0875,0.02975,absent,Cropland
0.04,0.029223232241975705,0,0,0,0.21475,0.08975,0.03075,absent,Cropland
0.06,0.031584224921567046,0,0,0,0.218,0.09875,0.0365,absent,Cropland
0.08,0.0320881867910868,0,0,0,0.21875,0.101,0.03725,absent,Cropland
0.1,0.03246030086075135,0,0,0,0.2188125,0.10225,0.03825,absent,Cropland
0.12,0.032774515324591746,0,0,0,0.2195,0.10325,0.03925,absent,Cropland
0.14,0.03306306813611133,0,0,0,0.21975,0.10375,0.0405,absent,Cropland
0.16,0.0331791489019387,0,0,0,0.21931250000000002,0.104,0.04075,absent,Cropland
0.18,0.033174865256214305,0,0,0,0.2195,0.10425,0.04075,absent,Cropland
0.2,0.03332463196846593,0,0,0,0.2195,0.1045,0.04125,absent,Cropland
0.22,0.03352465610168128,0,0,0,0.2198125,0.10475,0.041625,absent,Cropland
0.24,0.03381123803394739,0,0,0,0.22025,0.10525,0.04225,absent,Cropland
0.26,0.033978078996058245,0,0,2.5e-4,0.2203125,0.1055,0.0425,absent,Cropland
0.28,0.03422218646931059,0,0,2.5e-4,0.22025,0.10575,0.04325,absent,Cropland
0.3,0.03444867669535838,0,0,2.5e-4,0.22,0.106,0.04375,absent,Cropland
0.32,0.03471782237953503,0,0,2.5e-4,0.2200625,0.10625,0.04475,absent,Cropland
0.34,0.03511320489099831,0,0,2.5e-4,0.22025,0.10675,0.04625,absent,Cropland
0.36,0.035836598021076346,0,0,2.5e-4,0.2203125,0.1075,0.048,absent,Cropland
0.38,0.036036139489984714,0,0,2.5e-4,0.22025,0.108,0.0485,absent,Cropland
0.4,0.03645736465288392,0,0,5e-4,0.22012500000000002,0.10775,0.04875,absent,Cropland
0.42,0.036807095165312526,0,0,5e-4,0.22,0.108,0.04875,absent,Cropland
0.44,0.03677598342852546,0,0,5e-4,0.22,0.10775,0.048875,absent,Cropland
0.46,0.036772564556351056,0,0,5e-4,0.2198125,0.10775,0.048875,absent,Cropland
0.48,0.036774776767758026,0,0,5e-4,0.2198125,0.10775,0.049,absent,Cropland
0.5,0.03674631968465932,0,0,5e-4,0.2198125,0.108,0.04875,absent,Cropland
0.52,0.036734031855844264,0,0,5e-4,0.2195,0.108,0.04875,absent,Cropland
0.54,0.03673885849891401,0,0,5e-4,0.2195625,0.108,0.04875,absent,Cropland
0.56,0.03675357976027673,0,0,5e-4,0.21937500000000001,0.108,0.049,absent,Cropland
0.58,0.03675,0,0,5e-4,0.2194375,0.108,0.049,absent,Cropland
0.6,0.03672188480411873,0,0,5e-4,0.2185625,0.108,0.049,absent,Cropland
0.62,0.03673248330785939,0,0,5e-4,0.2185625,0.108,0.049,absent,Cropland
0.64,0.03673371007963961,0,0,5e-4,0.21912500000000001,0.108,0.049,absent,Cropland
0.66,0.03673013031936288,0,0,5e-4,0.2190625,0.108,0.049,absent,Cropland
0.68,0.03673604295712332,0,0,5e-4,0.2190625,0.108,0.049,absent,Cropland
0.7,0.0367497787788593,0,0,5e-4,0.2190625,0.108,0.049,absent,Cropland
0.72,0.03676210682969994,0,0,5e-4,0.21925,0.10825,0.049,absent,Cropland
0.74,0.03677988496500684,0,0,5e-4,0.2195,0.10825,0.049125,absent,Cropland
0.76,0.03680793982784973,0,0,5e-4,0.219625,0.10825,0.04925,absent,Cropland
0.78,0.03685477837663905,0,0,5e-4,0.219625,0.10825,0.04925,absent,Cropland
0.8,0.03686610087684016,0,0,5e-4,0.219625,0.10825,0.04925,absent,Cropland
0.82,0.036877885930335454,0,0,5e-4,0.219625,0.10825,0.04925,absent,Cropland
0.84,0.03689214463840399,0,0,5e-4,0.219625,0.10825,0.0495,absent,Cropland
0.86,0.03691885206338991,0,0,5e-4,0.219625,0.10825,0.0495,absent,Cropland
0.88,0.0369589132008688,0,0,5e-4,0.219625,0.10875,0.0495,absent,Cropland
0.9,0.03703199662134985,0,0,5e-4,0.219625,0.10875,0.0495,absent,Cropland
0.92,0.03704991553374628,0,0,5e-4,0.219625,0.10875,0.04975,absent,Cropland
0.94,0.037108157026787866,0,0,5e-4,0.2198125,0.10875,0.04975,absent,Cropland
0.96,0.037186549754645644,0,0,5e-4,0.22,0.10875,0.04975,absent,Cropland
0.98,0.0373268441798729,0,0,7.5e-4,0.22,0.10875,0.05,absent,Cropland
1,0.0373268441798729,0,0,7.5e-4,0.22,0.10875,0.05,absent,Cropland
0,0.9842828166739144,0.8831,0.95725,0.9865,1,0.99975,0.99925,present,Cropland
0.02,0.9804498974964279,0.88035,0.9514,0.9785,1,0.9995,0.998,present,Cropland
0.04,0.9785848294713301,0.87775,0.94825,0.9755,1,0.999,0.99725,present,Cropland
0.06,0.977535814126856,0.87675,0.94725,0.97425,0.99975,0.99875,0.996,present,Cropland
0.08,0.9760188855066162,0.87635,0.94575,0.972,1,0.9985,0.99525,present,Cropland
0.1,0.975507982853948,0.87585,0.9445,0.971,1,0.9985,0.995,present,Cropland
0.12,0.9746162794309499,0.87525,0.94325,0.96975,1,0.99825,0.9945,present,Cropland
0.14,0.9735214015033857,0.8743500000000001,0.942,0.968,0.99975,0.998,0.994,present,Cropland
0.16,0.9718722743368329,0.8735,0.94,0.96575,0.99975,0.99725,0.9925,present,Cropland
0.18,0.9703566658383549,0.8722000000000001,0.93775,0.964,0.99975,0.99675,0.99075,present,Cropland
0.2,0.9685350997080201,0.8716,0.936,0.9615,0.99975,0.996,0.98925,present,Cropland
0.22,0.9676172112816053,0.8711,0.93525,0.96025,0.99975,0.99575,0.98825,present,Cropland
0.24,0.9673424085233273,0.87085,0.935,0.96,0.99975,0.99575,0.98825,present,Cropland
0.26,0.9670836491271666,0.8705,0.9345,0.9595,0.99975,0.9956,0.988,present,Cropland
0.28,0.9662491923960987,0.87025,0.93375,0.95825,0.99975,0.99525,0.987,present,Cropland
0.3,0.9651849257625644,0.86975,0.933,0.95675,0.99975,0.99525,0.98625,present,Cropland
0.32,0.9649352519102938,0.86985,0.9325,0.9565,0.99975,0.99525,0.986,present,Cropland
0.34,0.9643195315897373,0.86985,0.93175,0.9555,0.99975,0.99475,0.98525,present,Cropland
0.36,0.9637658880536746,0.86985,0.93125,0.95475,0.99975,0.9945,0.98475,present,Cropland
0.38,0.9632744921413928,0.87,0.93075,0.954,0.9995,0.9945,0.984,present,Cropland
0.4,0.9624893147791515,0.86985,0.92975,0.953,0.9995,0.994,0.98325,present,Cropland
0.42,0.9616907187674721,0.86885,0.9285,0.952,0.9995,0.9935,0.9825,present,Cropland
0.44,0.9602552494253588,0.86825,0.92675,0.95025,0.99875,0.992,0.98075,present,Cropland
0.46,0.959101463005529,0.8681,0.926,0.9495,0.998,0.99,0.979,present,Cropland
0.48,0.9580088991737591,0.8681,0.92525,0.94875,0.99725,0.988,0.97725,present,Cropland
0.5,0.9559979965210909,0.8676,0.92375,0.9465,0.99525,0.986,0.975,present,Cropland
0.52,0.954225678697894,0.86725,0.922,0.943,0.995,0.985,0.97325,present,Cropland
0.54,0.9541183295023917,0.86725,0.92175,0.943,0.99475,0.98475,0.97325,present,Cropland
0.56,0.9492990619370069,0.86635,0.9195,0.93925,0.9855,0.9775,0.96825,present,Cropland
0.58,0.9485841927067156,0.86625,0.9185,0.9375,0.98575,0.9775,0.96825,present,Cropland
0.6,0.9462218115176741,0.86525,0.9125,0.93325,0.985,0.97625,0.96725,present,Cropland
0.62,0.9459458128843884,0.86525,0.91225,0.933,0.985,0.976,0.967,present,Cropland
0.64,0.9452336770826862,0.8651,0.9115,0.93225,0.9845,0.97475,0.9665,present,Cropland
0.66,0.94480578679257,0.865,0.9095,0.93125,0.9845,0.97475,0.9665,present,Cropland
0.68,0.9447094179039572,0.865,0.90925,0.93125,0.9845,0.97475,0.9665,present,Cropland
0.7,0.9445847207554203,0.865,0.90925,0.931,0.9845,0.9745,0.96625,present,Cropland
0.72,0.9445483785798596,0.865,0.90925,0.931,0.9845,0.9745,0.96625,present,Cropland
0.74,0.9420812729079953,0.8645,0.90675,0.9285,0.98225,0.97175,0.96375,present,Cropland
0.76,0.940991955022675,0.8641000000000001,0.906,0.927,0.98125,0.971,0.96275,present,Cropland
0.78,0.9413425327700814,0.86425,0.906,0.9275,0.982,0.97125,0.963,present,Cropland
0.8,0.940492250108716,0.86385,0.9055,0.92625,0.98075,0.9705,0.96225,present,Cropland
0.82,0.9404364011927688,0.86385,0.9055,0.92625,0.9806500000000002,0.9705,0.962,present,Cropland
0.84,0.940439740324284,0.86385,0.9055,0.92625,0.9806500000000002,0.9705,0.962,present,Cropland
0.86,0.9404595110890228,0.864,0.9055,0.9265,0.9806500000000002,0.9705,0.962,present,Cropland
0.88,0.9404657078958812,0.864,0.9055,0.9265,0.9806500000000002,0.9705,0.962,present,Cropland
0.9,0.9405836491271666,0.864,0.9055,0.9265,0.98075,0.9705999999999999,0.96225,present,Cropland
0.92,0.9405462508541964,0.86385,0.9055,0.9265,0.98075,0.9705,0.96225,present,Cropland
0.94,0.9405481456171958,0.86385,0.9055,0.9265,0.98075,0.9705,0.96225,present,Cropland
0.96,0.9405524942535877,0.86385,0.9055,0.9265,0.98075,0.9705,0.96225,present,Cropland
0.98,0.9405552276821768,0.86385,0.9055,0.9265,0.98075,0.9705,0.96225,present,Cropland
1,0.9405552276821768,0.86385,0.9055,0.9265,0.98075,0.9705,0.96225,present,Cropland
0,0.02519439304963398,0,0,0,0.2028125,0.07625,0.02275,absent,Water
0.02,0.028452155900571156,0,0,2.5e-4,0.20525,0.0835,0.031,absent,Water
0.04,0.028694473493685143,0,0,2.5e-4,0.20525,0.08425,0.032,absent,Water
0.06,0.02980999115115437,5e-4,7.5e-4,0.00125,0.2045,0.0855,0.034,absent,Water
0.08,0.029988395945619823,0,2.5e-4,0.001,0.2033125,0.086,0.0345,absent,Water
0.1,0.030558704046335775,0,2.5e-4,0.0015,0.20168750000000002,0.086,0.03525,absent,Water
0.12,0.03048507762850937,0,2.5e-4,0.0015,0.2015,0.086,0.03525,absent,Water
0.14,0.030475907006676857,0,2.5e-4,0.0015,0.2004375,0.08575,0.03525,absent,Water
0.16,0.03073097498190009,0,2.5e-4,0.00175,0.2008125,0.08575,0.03575,absent,Water
0.18,0.030666639851982945,0,2.5e-4,0.0015,0.20018750000000002,0.0855,0.0355,absent,Water
0.2,0.03067042072238758,0,2.5e-4,0.0015,0.19975,0.0855,0.03575,absent,Water
0.22,0.030668691175287588,0,2.5e-4,0.0015,0.1995625,0.0855,0.03575,absent,Water
0.24,0.03064508084627142,0,2.5e-4,0.0015,0.19875,0.0855,0.036,absent,Water
0.26,0.03062844903869359,0,2.5e-4,0.0015,0.199,0.0855,0.036,absent,Water
0.28,0.030630037808704047,0,2.5e-4,0.0015,0.1975,0.0855,0.036,absent,Water
0.3,0.030619861636232,0,2.5e-4,0.0015,0.19687500000000002,0.0855,0.036,absent,Water
0.32,0.030634341565441234,0,2.5e-4,0.0015,0.1968125,0.0855,0.036,absent,Water
0.34,0.030648901938701636,0,2.5e-4,0.0016250000000000001,0.19675,0.0855,0.036,absent,Water
0.36,0.030643632853350495,0,2.5e-4,0.0016250000000000001,0.1965625,0.0855,0.036,absent,Water
0.38,0.030640736867508647,0,2.5e-4,0.00175,0.1968125,0.0855,0.036,absent,Water
0.4,0.03064049553535516,0,2.5e-4,0.00175,0.1963125,0.0855,0.036,absent,Water
0.42,0.030669515726812,0,2.5e-4,0.00175,0.1963125,0.08575,0.036,absent,Water
0.44,0.03067048105542595,0,2.5e-4,0.00175,0.1963125,0.08575,0.036,absent,Water
0.46,0.030692703724559567,0,2.5e-4,0.00175,0.1963125,0.08575,0.036,absent,Water
0.48,0.030691537285817715,0,2.5e-4,0.0015,0.1963125,0.08575,0.036,absent,Water
0.5,0.0306907127342933,0,2.5e-4,0.0015,0.1963125,0.08575,0.036,absent,Water
0.52,0.030689626739602606,0,2.5e-4,0.0015,0.1963125,0.08575,0.036,absent,Water
0.54,0.030689144075295632,0,2.5e-4,0.0015,0.1963125,0.08575,0.036,absent,Water
0.56,0.030689144075295632,0,2.5e-4,0.0015,0.1963125,0.08575,0.036,absent,Water
0.58,0.030698314697128148,0,2.5e-4,0.0015,0.1963125,0.086,0.036125,absent,Water
0.6,0.030698314697128148,0,2.5e-4,0.0015,0.1963125,0.086,0.036125,absent,Water
0.62,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.64,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.66,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.68,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.7,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.72,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.74,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.76,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.78,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.8,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.82,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.84,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.86,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.88,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.9,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.92,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.94,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.96,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0.98,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
1,0.03071808382270131,0,2.5e-4,0.0015,0.1963125,0.086,0.03625,absent,Water
0,0.9854826520469653,0.89225,0.9614,0.98725,1,1,0.99925,present,Water
0.02,0.9713420979064422,0.8755,0.933,0.965,0.99975,0.99725,0.9925,present,Water
0.04,0.9646171802199167,0.8673500000000001,0.922,0.95475,0.9995,0.995,0.988,present,Water
0.06,0.956498307137976,0.84575,0.90215,0.9435,0.9991500000000001,0.99275,0.98375,present,Water
0.08,0.9543507641175375,0.8371999999999999,0.89675,0.94125,0.999,0.9915,0.98275,present,Water
0.1,0.9471189041436292,0.82385,0.8865,0.93275,0.99875,0.98825,0.97725,present,Water
0.12,0.9440768621482264,0.81925,0.88065,0.92625,0.9985,0.9875,0.97575,present,Water
0.14,0.9409056345902963,0.81485,0.8755,0.921,0.998,0.9855,0.973,present,Water
0.16,0.9299939274398956,0.80945,0.87,0.909,0.9965,0.9755,0.96025,present,Water
0.18,0.9283645555072373,0.80725,0.8655,0.90575,0.9965,0.97575,0.96025,present,Water
0.2,0.9245812884388396,0.804,0.85825,0.902,0.996,0.9733499999999999,0.9575,present,Water
0.22,0.92202444554886,0.8015,0.85375,0.89875,0.9955,0.97175,0.9555,present,Water
0.24,0.9141950518730197,0.79385,0.8455,0.8895,0.9945,0.96925,0.94875,present,Water
0.26,0.9082533391315152,0.78825,0.8405,0.8825,0.9875,0.9665,0.945,present,Water
0.28,0.9034902776914954,0.78375,0.837,0.87725,0.9851500000000001,0.9635,0.94075,present,Water
0.3,0.8995093029757099,0.77985,0.83425,0.872,0.985,0.9613499999999999,0.93725,present,Water
0.32,0.8983155401627633,0.779,0.83325,0.8705,0.9845,0.961,0.936,present,Water
0.34,0.8976641144312605,0.77875,0.8325,0.87,0.9825,0.9605,0.93575,present,Water
0.36,0.8948385258122631,0.778,0.83125,0.8675,0.977,0.959,0.93325,present,Water
0.38,0.8931046468286016,0.7771,0.83,0.86575,0.9745,0.958,0.932,present,Water
0.4,0.8905518264272846,0.77595,0.82825,0.8625,0.97225,0.9565,0.92975,present,Water
0.42,0.889746738522706,0.7755,0.828,0.86175,0.97125,0.956,0.929,present,Water
0.44,0.8895694228738273,0.77535,0.82775,0.8615,0.971,0.956,0.92875,present,Water
0.46,0.8895472758899173,0.77535,0.82775,0.8615,0.971,0.956,0.92875,present,Water
0.48,0.8893230260296949,0.77525,0.8275,0.861,0.971,0.956,0.9285,present,Water
0.5,0.8892789805553829,0.77525,0.8275,0.861,0.971,0.956,0.9285,present,Water
0.52,0.8891158135056222,0.7751000000000001,0.82725,0.861,0.97075,0.956,0.9285,present,Water
0.54,0.888871855004038,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.56,0.888871855004038,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.58,0.8888721034975461,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.6,0.8888721034975461,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.62,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.64,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.66,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.68,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.7,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.72,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.74,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.76,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.78,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.8,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.82,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.84,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.86,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.88,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.9,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.92,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.94,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.96,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0.98,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
1,0.8888724451761197,0.775,0.82725,0.86075,0.9705,0.9558499999999999,0.928,present,Water
0,0.02495730431984555,0,0,0,0.2008125,0.076,0.023,absent,Barren Lands
0.02,0.028833802590298448,0,0,5e-4,0.207,0.08725,0.031,absent,Barren Lands
0.04,0.02900160888102325,0,0,5e-4,0.20193750000000002,0.08875,0.0325,absent,Barren Lands
0.06,0.02915010859946907,0,0,5e-4,0.20206250000000003,0.08875,0.03275,absent,Barren Lands
0.08,0.029193910385327003,0,0,5e-4,0.20093750000000002,0.089,0.033,absent,Barren Lands
0.1,0.029286038934920763,0,0,5e-4,0.2005625,0.089,0.033,absent,Barren Lands
0.12,0.029387076663180755,0,0,5e-4,0.2003125,0.08925,0.03325,absent,Barren Lands
0.14,0.029643230633094684,0,0,5e-4,0.20018750000000002,0.09,0.033875,absent,Barren Lands
0.16,0.03000366020432789,0,0,5e-4,0.20012500000000003,0.09125,0.03475,absent,Barren Lands
0.18,0.030408635668892285,0,0,5e-4,0.20075,0.0925,0.03575,absent,Barren Lands
0.2,0.03134691497063792,0,0,5e-4,0.20012500000000003,0.0955,0.03825,absent,Barren Lands
0.22,0.03185952457565763,0,0,5e-4,0.2005,0.09675,0.03975,absent,Barren Lands
0.24,0.03219980291207465,0,0,5e-4,0.201,0.098,0.040625,absent,Barren Lands
0.26,0.032474539457807095,0,0,5e-4,0.2015625,0.09875,0.0415,absent,Barren Lands
0.28,0.032624627946263376,0,0,5e-4,0.20175,0.09925,0.042,absent,Barren Lands
0.3,0.03272504223312686,0,0,5e-4,0.20175,0.09975,0.042,absent,Barren Lands
0.32,0.032774555546617325,0,0,5e-4,0.20193750000000002,0.1,0.04225,absent,Barren Lands
0.34,0.03282965972166358,0,0,5e-4,0.20193750000000002,0.1,0.0425,absent,Barren Lands
0.36,0.032861274233770416,0,0,5e-4,0.20193750000000002,0.1,0.042625,absent,Barren Lands
0.38,0.032923417263293384,0,0,5e-4,0.20193750000000002,0.10025,0.04275,absent,Barren Lands
0.4,0.03298564073686751,0,0,5e-4,0.202,0.1005,0.04325,absent,Barren Lands
0.42,0.03302230311318478,0,0,5e-4,0.202,0.1005,0.0435,absent,Barren Lands
0.44,0.033096110530126295,0,0,5e-4,0.202,0.1005,0.04375,absent,Barren Lands
0.46,0.033126116161209876,0,0,5e-4,0.202,0.1005,0.044,absent,Barren Lands
0.48,0.03324843134100233,0,0,5e-4,0.20218750000000002,0.1005,0.044125,absent,Barren Lands
0.5,0.033242518703241894,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
0.52,0.03323745072801866,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
0.54,0.03323745072801866,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
0.56,0.0332373903949803,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
0.58,0.0332373702839675,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
0.6,0.03323735017295471,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
0.62,0.03323735017295471,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
0.64,0.03323735017295471,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
0.66,0.03323735017295471,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
0.68,0.03323735017295471,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
0.7,0.03323735017295471,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
0.72,0.03323735017295471,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
0.74,0.03323735017295471,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
0.76,0.03323735017295471,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
0.78,0.03323735017295471,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
0.8,0.03323735017295471,0,0,5e-4,0.20218750000000002,0.1005,0.044,absent,Barren Lands
