value,yhat,lb1,lb2,lb3,ub1,ub2,ub3,outcome,param
28.0440331961807,0.05921729980574142,0,0,0,0.27875,0.16575,0.10768749999999999,absent,max_t2m
28.5906677004516,0.05956556227066696,0,0,0,0.2787687500000002,0.16625,0.108,absent,max_t2m
29.1373022047226,0.06001804985970214,0,0,0,0.2787687500000002,0.1665,0.1085,absent,max_t2m
29.6839367089936,0.06058366609108569,0,0,0,0.27875,0.1665,0.10875,absent,max_t2m
30.2305712132645,0.060636520612993745,0,0,0,0.27875,0.1665,0.10875,absent,max_t2m
30.7772057175355,0.06067101050435283,0,0,0,0.27875,0.1665,0.10875,absent,max_t2m
31.3238402218065,0.06067039894956472,0,0,0,0.27875,0.1665,0.10875,absent,max_t2m
31.8704747260774,0.060667997697676085,0,0,0,0.27875,0.1665,0.10875,absent,max_t2m
32.4171092303484,0.060667997697676085,0,0,0,0.27875,0.1665,0.10875,absent,max_t2m
32.9637437346194,0.06066617202676451,0,0,0,0.27875,0.1665,0.10875,absent,max_t2m
33.5103782388903,0.06066617202676451,0,0,0,0.27875,0.1665,0.10875,absent,max_t2m
34.0570127431613,0.06066617202676451,0,0,0,0.27875,0.1665,0.10875,absent,max_t2m
34.6036472474323,0.06066617202676451,0,0,0,0.27875,0.1665,0.10875,absent,max_t2m
35.1502817517032,0.06066617202676451,0,0,0,0.27875,0.1665,0.10875,absent,max_t2m
35.6969162559742,0.06066617202676451,0,0,0,0.27875,0.1665,0.10875,absent,max_t2m
36.2435507602452,0.06066617202676451,0,0,0,0.27875,0.1665,0.10875,absent,max_t2m
36.7901852645161,0.06066617202676451,0,0,0,0.27875,0.1665,0.10875,absent,max_t2m
9.45846005096775,0.7879625235156276,0.603,0.6675,0.72125,0.9185,0.88925,0.85875,present,max_t2m
10.0050945552387,0.7879625235156276,0.603,0.6675,0.72125,0.9185,0.88925,0.85875,present,max_t2m
10.5517290595097,0.787962573022212,0.603,0.6675,0.72125,0.9185,0.88925,0.85875,present,max_t2m
11.0983635637806,0.787965031849236,0.603,0.6675,0.72125,0.9185,0.8895,0.85875,present,max_t2m
11.6449980680516,0.7880516106142117,0.60275,0.6675,0.72125,0.91875,0.8895,0.859,present,max_t2m
12.1916325723226,0.7883906894616983,0.6026125,0.66725,0.72125,0.9206374999999998,0.89025,0.85925,present,max_t2m
12.7382670765936,0.7883806561272649,0.6025,0.66725,0.721,0.921,0.89025,0.8595,present,max_t2m
13.2849015808645,0.7884387025974454,0.60225,0.667,0.721,0.9215,0.8905,0.8595,present,max_t2m
13.8315360851355,0.788743143338064,0.602,0.66725,0.72125,0.92325,0.8915,0.85975,present,max_t2m
14.3781705894065,0.7929026287996302,0.6025,0.67025,0.727,0.934,0.89875,0.86375,present,max_t2m
14.9248050936774,0.8059024142710981,0.605,0.67375,0.733,0.97925,0.92675,0.87925,present,max_t2m
15.4714395979484,0.8143509934321265,0.60625,0.67625,0.73575,0.99025,0.9425,0.89275,present,max_t2m
16.0180741022194,0.8167089342882603,0.6065,0.6775,0.7375,0.98825,0.9465,0.8965,present,max_t2m
16.5647086064903,0.824416061586191,0.6073625,0.683,0.7445,0.9825,0.94975,0.90525,present,max_t2m
17.1113431107613,0.8632496617050068,0.63875,0.739,0.80575,0.98675,0.96375,0.9315,present,max_t2m
17.6579776150323,0.9271505330208918,0.7145,0.81425,0.89675,0.99775,0.9923000000000002,0.9815,present,max_t2m
18.2046121193032,0.9324605432522526,0.714,0.807,0.91125,0.99875,0.99425,0.98575,present,max_t2m
18.7512466235742,0.9412961153833459,0.716,0.8075,0.9305,0.99925,0.997,0.99125,present,max_t2m
19.2978811278452,0.9428143668107859,0.71475,0.8072,0.9365,0.99925,0.99675,0.992,present,max_t2m
19.8445156321161,0.945842544308393,0.71475,0.8075,0.942,0.9995,0.9985,0.9955,present,max_t2m
20.3911501363871,0.9447614112676986,0.7153625000000001,0.80925,0.936,0.99975,0.99875,0.99525,present,max_t2m
20.9377846406581,0.9425725931548896,0.7176125,0.81225,0.92675,0.99975,0.99875,0.995,present,max_t2m
21.484419144929,0.9395300669989108,0.7145,0.80925,0.919,1,0.99875,0.99425,present,max_t2m
22.0310536492,0.93293754744381,0.7126125000000001,0.80725,0.906,0.99975,0.99825,0.99175,present,max_t2m
22.577688153471,0.9257385639790092,0.7115,0.8075,0.89675,0.999,0.99525,0.98425,present,max_t2m
23.1243226577419,0.9170544324895211,0.709,0.80525,0.88725,0.9985,0.99175,0.975,present,max_t2m
23.6709571620129,0.889401391135021,0.6945,0.7835,0.8495,0.9935,0.97675,0.948,present,max_t2m
24.2175916662839,0.858044093864484,0.6874750000000001,0.7625,0.82,0.97925,0.9435,0.907,present,max_t2m
24.7642261705548,0.8253546404171754,0.67575,0.73875,0.788,0.9715,0.90125,0.8655,present,max_t2m
25.3108606748258,0.8193287732268392,0.67225,0.7337000000000001,0.78225,0.969,0.89625,0.85925,present,max_t2m
25.8574951790968,0.8074712449255751,0.668,0.7275,0.771,0.94875,0.881,0.846,present,max_t2m
26.4041296833677,0.8044764596191293,0.66725,0.72525,0.768,0.941,0.87825,0.843,present,max_t2m
26.9507641876387,0.8029403693191195,0.6663625,0.72425,0.76675,0.937,0.8765,0.8415,present,max_t2m
27.4973986919097,0.8029359384798178,0.6665,0.7245,0.76675,0.9365,0.8765,0.8415,present,max_t2m
28.0440331961807,0.8029421350539622,0.66675,0.7245,0.76675,0.939,0.87625,0.84125,present,max_t2m
28.5906677004516,0.8029851562757847,0.66675,0.72475,0.76675,0.939,0.87625,0.84125,present,max_t2m
29.1373022047226,0.8030032839367637,0.66675,0.72475,0.76675,0.93825,0.87625,0.84125,present,max_t2m
29.6839367089936,0.802598212812304,0.667,0.725,0.767,0.932,0.87575,0.841,present,max_t2m
30.2305712132645,0.8026086091950229,0.667,0.725,0.767,0.9321374999999998,0.87575,0.841,present,max_t2m
30.7772057175355,0.80262332090168,0.6671125,0.725,0.767,0.9321374999999998,0.87575,0.841,present,max_t2m
31.3238402218065,0.8026063401432391,0.6671125,0.725,0.767,0.932,0.87575,0.841,present,max_t2m
31.8704747260774,0.8025965625928249,0.6671125,0.725,0.767,0.9318874999999999,0.87575,0.841,present,max_t2m
32.4171092303484,0.8025965625928249,0.6671125,0.725,0.767,0.9318874999999999,0.87575,0.841,present,max_t2m
32.9637437346194,0.8025964140730718,0.6671125,0.725,0.767,0.9318874999999999,0.87575,0.841,present,max_t2m
33.5103782388903,0.8025964140730718,0.6671125,0.725,0.767,0.9318874999999999,0.87575,0.841,present,max_t2m
34.0570127431613,0.8025964140730718,0.6671125,0.725,0.767,0.9318874999999999,0.87575,0.841,present,max_t2m
34.6036472474323,0.8025964140730718,0.6671125,0.725,0.767,0.9318874999999999,0.87575,0.841,present,max_t2m
35.1502817517032,0.8025964140730718,0.6671125,0.725,0.767,0.9318874999999999,0.87575,0.841,present,max_t2m
35.6969162559742,0.8025964140730718,0.6671125,0.725,0.767,0.9318874999999999,0.87575,0.841,present,max_t2m
36.2435507602452,0.8025964140730718,0.6671125,0.725,0.767,0.9318874999999999,0.87575,0.841,present,max_t2m
36.7901852645161,0.8025964140730718,0.6671125,0.725,0.767,0.9318874999999999,0.87575,0.841,present,max_t2m
0.0556752984889476,0.058578773652780775,0,0,0,0.30275,0.1665,0.0905,absent,sum_tp
0.126419258416479,0.058578773652780775,0,0,0,0.30275,0.1665,0.0905,absent,sum_tp
0.197163218344011,0.05857931325994675,0,0,0,0.30275,0.1665,0.0905,absent,sum_tp
0.267907178271543,0.058667592992301607,0,0,0,0.304,0.167,0.0905,absent,sum_tp
0.338651138199075,0.05703473271458378,0,0,0,0.30501875000000017,0.16632499999999983,0.087,absent,sum_tp
0.409395098126607,0.05651263580113677,0,0,0,0.3090187500000002,0.166,0.0855,absent,sum_tp
0.480139058054139,0.05145537448737319,0,0,2.5e-4,0.30275,0.15282499999999982,0.073,absent,sum_tp
0.550883017981671,0.0512937441542557,0,0,5e-4,0.30175,0.1525,0.0725,absent,sum_tp
0.621626977909202,0.04991806065184545,0,2.5e-4,7.5e-4,0.29876875000000014,0.14932499999999982,0.06725,absent,sum_tp
0.692370937836734,0.04757958306352975,0,2.5e-4,0.001,0.2957687500000002,0.14325,0.0595,absent,sum_tp
0.763114897764266,0.04863706921361249,0.001,0.002,0.00275,0.2912687500000002,0.14,0.059,absent,sum_tp
0.833858857691798,0.04692750377725016,0.001,0.00175,0.00275,0.2785,0.13475,0.057,absent,sum_tp
0.90460281761933,0.044773913590905816,7.5e-4,0.002,0.003,0.26675,0.128,0.05575,absent,sum_tp
0.975346777546862,0.04378211561982876,0.001,0.002,0.003,0.25576875000000016,0.12475,0.05575,absent,sum_tp
1.04609073747439,0.043300839988488375,0.001,0.002,0.003,0.24825,0.123,0.05575,absent,sum_tp
1.11683469740193,0.043263247355924885,0.001,0.00225,0.00325,0.2475,0.122,0.0559375,absent,sum_tp
1.18757865732946,0.04269566155838549,0.001,0.00225,0.00325,0.2445,0.1205,0.05475,absent,sum_tp
1.25832261725699,0.0426515936398302,0.00125,0.0025,0.00325,0.24253750000000035,0.1205,0.054,absent,sum_tp
1.32906657718452,0.042488587308439456,0.00125,0.0025,0.00325,0.2425,0.12125,0.05275,absent,sum_tp
1.39981053711205,0.042623615008273975,0.00175,0.003,0.004,0.24276875000000017,0.12182499999999981,0.05225,absent,sum_tp
1.47055449703958,0.04244787394776602,0.00125,0.0025,0.0035,0.24276875000000017,0.12325,0.05225,absent,sum_tp
1.54129845696712,0.04398123965752932,0.0015,0.0025,0.0035,0.247,0.12925,0.05525,absent,sum_tp
1.61204241689465,0.04351719548168933,0.00125,0.0025,0.0035,0.24476875000000017,0.1285,0.05475,absent,sum_tp
1.68278637682218,0.045318062450536004,0.00125,0.0025,0.0035,0.2510187500000002,0.13557499999999983,0.059,absent,sum_tp
1.75353033674971,0.04530711741851932,0.001,0.0025,0.0035,0.2515187500000002,0.136,0.059,absent,sum_tp
1.82427429667724,0.04522259694942082,0.001,0.0025,0.00325,0.25076875000000015,0.13582499999999983,0.059,absent,sum_tp
1.89501825660478,0.04601984855025541,0.001,0.0025,0.0035,0.2545,0.1385,0.05975,absent,sum_tp
1.96576221653231,0.04648035829915821,0.0015,0.00325,0.004,0.255,0.13857499999999984,0.06025,absent,sum_tp
2.03650617645984,0.04655983344125477,0.0015,0.00325,0.004,0.255,0.13875,0.0605,absent,sum_tp
2.10725013638737,0.04654999460392834,0.0015,0.00325,0.004,0.25475,0.13875,0.0605,absent,sum_tp
2.1779940963149,0.04650148391970645,0.0015,0.00325,0.004,0.2540187500000002,0.1385,0.0605,absent,sum_tp
2.24873805624244,0.04647641017339376,0.0015,0.00325,0.004,0.2540187500000002,0.1385,0.0605,absent,sum_tp
2.31948201616997,0.04651604431973523,0.0015,0.00325,0.004,0.2540187500000002,0.1385,0.0605,absent,sum_tp
2.3902259760975,0.04659546550111519,0.00175,0.00325,0.00425,0.2540187500000002,0.13857499999999984,0.06075,absent,sum_tp
2.46096993602503,0.04664813116051514,0.00175,0.00325,0.00425,0.2540187500000002,0.13875,0.0609375,absent,sum_tp
2.53171389595256,0.046722129289876964,0.00175,0.00325,0.00425,0.25425,0.13875,0.061,absent,sum_tp
2.60245785588009,0.046790002877904885,0.00175,0.00325,0.00425,0.25425,0.13875,0.06125,absent,sum_tp
2.67320181580763,0.046788429023670766,0.00175,0.00325,0.00425,0.25425,0.13875,0.06125,absent,sum_tp
2.74394577573516,0.04678423807468163,0.00175,0.00325,0.00425,0.2540187500000002,0.13875,0.06125,absent,sum_tp
2.81468973566269,0.04688524354270091,0.002,0.00325,0.00425,0.25425,0.13875,0.06125,absent,sum_tp
2.88543369559022,0.046888777969638105,0.002,0.00325,0.00425,0.25426875000000015,0.13875,0.06125,absent,sum_tp
2.95617765551775,0.04688563026116987,0.002,0.00325,0.00425,0.25426875000000015,0.13875,0.06125,absent,sum_tp
3.02692161544529,0.0468855942873588,0.002,0.00325,0.00425,0.25426875000000015,0.13875,0.06125,absent,sum_tp
3.09766557537282,0.0468855942873588,0.002,0.00325,0.00425,0.25426875000000015,0.13875,0.06125,absent,sum_tp
3.16840953530035,0.0468855942873588,0.002,0.00325,0.00425,0.25426875000000015,0.13875,0.06125,absent,sum_tp
3.23915349522788,0.0468855942873588,0.002,0.00325,0.00425,0.25426875000000015,0.13875,0.06125,absent,sum_tp
3.30989745515541,0.0468855942873588,0.002,0.00325,0.00425,0.25426875000000015,0.13875,0.06125,absent,sum_tp
3.38064141508294,0.0468855942873588,0.002,0.00325,0.00425,0.25426875000000015,0.13875,0.06125,absent,sum_tp
3.45138537501048,0.0468855942873588,0.002,0.00325,0.00425,0.25426875000000015,0.13875,0.06125,absent,sum_tp
3.52212933493801,0.0468855942873588,0.002,0.00325,0.00425,0.25426875000000015,0.13875,0.06125,absent,sum_tp
3.59287329486554,0.0468855942873588,0.002,0.00325,0.00425,0.25426875000000015,0.13875,0.06125,absent,sum_tp
0.0556752984889476,0.8647763044984983,0.70675,0.7765,0.827,0.95175,0.941,0.9215,present,sum_tp
0.126419258416479,0.8647763044984983,0.70675,0.7765,0.827,0.95175,0.941,0.9215,present,sum_tp
0.197163218344011,0.8647790686161259,0.70675,0.7765,0.827,0.95175,0.941,0.9215,present,sum_tp
0.267907178271543,0.8674210122446285,0.7073625,0.77675,0.82875,0.9575,0.944,0.9245,present,sum_tp
0.338651138199075,0.8779963777682432,0.7106125,0.78175,0.83675,0.97675,0.95725,0.9385,present,sum_tp
0.409395098126607,0.9006552608996997,0.719,0.79775,0.85775,0.99425,0.9805,0.96425,present,sum_tp
0.480139058054139,0.9442602066074788,0.775,0.8695,0.91875,0.999,0.99525,0.9895,present,sum_tp
0.550883017981671,0.9558517277797948,0.7886124999999999,0.88875,0.941,0.9995,0.998,0.994,present,sum_tp
0.621626977909202,0.959226641143272,0.7938625,0.89375,0.946,0.99975,0.99875,0.99575,present,sum_tp
0.692370937836734,0.9594325060233011,0.7956125,0.89375,0.946,0.99975,0.99875,0.99575,present,sum_tp
0.763114897764266,0.95489968315786,0.787,0.8835,0.93925,0.99975,0.99825,0.99325,present,sum_tp
0.833858857691798,0.9422892917257996,0.77175,0.85925,0.92175,0.9995,0.99725,0.98675,present,sum_tp
0.90460281761933,0.9163775454635467,0.72275,0.82025,0.878,0.9975,0.98975,0.97475,present,sum_tp
0.975346777546862,0.8882505363213307,0.69575,0.7747000000000002,0.82125,0.998,0.993,0.969,present,sum_tp
1.04609073747439,0.8656406729595036,0.66675,0.73775,0.792,0.99875,0.99225,0.956,present,sum_tp
1.11683469740193,0.8548518267929635,0.6545,0.722,0.7785,0.9995,0.99325,0.946,present,sum_tp
1.18757865732946,0.8366298062642331,0.638,0.7045,0.7605,0.9995,0.99125,0.92225,present,sum_tp
1.25832261725699,0.8231866810785835,0.6255,0.6895,0.7465,0.9995,0.98325,0.9075,present,sum_tp
1.32906657718452,0.8054477127958019,0.60725,0.669,0.72575,0.9995,0.97675,0.888,present,sum_tp
1.39981053711205,0.7980912653882967,0.60125,0.66225,0.71925,0.999,0.97125,0.87625,present,sum_tp
1.47055449703958,0.7873871249876233,0.59275,0.65375,0.70975,0.998,0.96025,0.861,present,sum_tp
1.54129845696712,0.765603881316215,0.574,0.635,0.688,0.99475,0.9470500000000002,0.8315,present,sum_tp
1.61204241689465,0.7505402488530974,0.5645,0.623,0.673,0.99475,0.939,0.81025,present,sum_tp
1.68278637682218,0.7246024786296578,0.54275,0.59825,0.64625,0.99025,0.90875,0.7805,present,sum_tp
1.75353033674971,0.7213025677415097,0.53875,0.59375,0.64225,0.9885,0.90725,0.77725,present,sum_tp
1.82427429667724,0.7193148453744348,0.5365,0.59175,0.64,0.98575,0.907,0.77575,present,sum_tp
1.89501825660478,0.7072920640945245,0.523,0.576,0.62575,0.973,0.9015,0.763,present,sum_tp
1.96576221653231,0.7059497178124691,0.52175,0.5745,0.6245,0.9715,0.90025,0.761,present,sum_tp
2.03650617645984,0.7049217630944916,0.52025,0.573,0.62325,0.969,0.899,0.76025,present,sum_tp
2.10725013638737,0.703194049308558,0.519,0.5715,0.62175,0.96325,0.89625,0.759,present,sum_tp
2.1779940963149,0.7019762038351101,0.5181125,0.571,0.62125,0.9565,0.8925500000000002,0.75825,present,sum_tp
2.24873805624244,0.7012570464371761,0.518,0.57075,0.621,0.9525,0.89025,0.7575,present,sum_tp
2.31948201616997,0.7012807188356052,0.5181125,0.57075,0.621,0.95275,0.89025,0.7575,present,sum_tp
2.3902259760975,0.7012654790587147,0.5181125,0.57075,0.621,0.9525,0.89,0.7575,present,sum_tp
2.46096993602503,0.7012951170005611,0.518,0.57075,0.62125,0.9525,0.89,0.7575,present,sum_tp
2.53171389595256,0.7014372916597907,0.5185,0.571,0.621375,0.9525,0.89,0.75775,present,sum_tp
2.60245785588009,0.7015497046107132,0.5188625,0.57125,0.6215,0.9525,0.89025,0.75775,present,sum_tp
2.67320181580763,0.7015399353113965,0.5188625,0.57125,0.6215,0.9525,0.89025,0.75775,present,sum_tp
2.74394577573516,0.7015056932572031,0.51875,0.57125,0.6215,0.9525,0.89025,0.75775,present,sum_tp
2.81468973566269,0.7017438694346348,0.519,0.5715,0.62175,0.9525,0.89025,0.758,present,sum_tp
2.88543369559022,0.701740998052741,0.519,0.5715,0.62175,0.9525,0.8900500000000002,0.758,present,sum_tp
2.95617765551775,0.7017341331397076,0.519,0.5715,0.62175,0.9525,0.8900500000000002,0.758,present,sum_tp
3.02692161544529,0.7017338691045909,0.519,0.5715,0.62175,0.9525,0.8900500000000002,0.758,present,sum_tp
3.09766557537282,0.7017337783425196,0.519,0.5715,0.62175,0.9525,0.8900500000000002,0.758,present,sum_tp
3.16840953530035,0.7017337783425196,0.519,0.5715,0.62175,0.9525,0.8900500000000002,0.758,present,sum_tp
3.23915349522788,0.7017337783425196,0.519,0.5715,0.62175,0.9525,0.8900500000000002,0.758,present,sum_tp
3.30989745515541,0.7017337783425196,0.519,0.5715,0.62175,0.9525,0.8900500000000002,0.758,present,sum_tp
3.38064141508294,0.7017337783425196,0.519,0.5715,0.62175,0.9525,0.8900500000000002,0.758,present,sum_tp
3.45138537501048,0.7017337783425196,0.519,0.5715,0.62175,0.9525,0.8900500000000002,0.758,present,sum_tp
3.52212933493801,0.7017337783425196,0.519,0.5715,0.62175,0.9525,0.8900500000000002,0.758,present,sum_tp
3.59287329486554,0.7017337783425196,0.519,0.5715,0.62175,0.9525,0.8900500000000002,0.758,present,sum_tp
-71,0.0821099359666163,0,2.5e-4,0.001,0.35801875000000016,0.25875,0.12825,absent,elev2
13.86,0.08116389668321462,0,2.5e-4,0.001,0.35775,0.2585,0.127,absent,elev2
98.72,0.07651571156198288,0,0,5e-4,0.35675,0.256,0.1185,absent,elev2
183.58,0.0756284534858623,0,0,5e-4,0.3565,0.25575,0.11675,absent,elev2
268.44,0.07606772969278365,0,0,5e-4,0.36101875000000017,0.25775,0.11675,absent,elev2
353.3,0.07634065400388516,0,0,5e-4,0.36751875000000017,0.2595,0.11575,absent,elev2
438.16,0.07516179221526728,0,0,5e-4,0.3665,0.257,0.112,absent,elev2
523.02,0.07478267321390028,0,0,5e-4,0.36625,0.2558249999999998,0.111,absent,elev2
607.88,0.07381283725447874,0,0,5e-4,0.36551875000000017,0.2528249999999998,0.1085,absent,elev2
692.74,0.07255955464421901,0,0,5e-4,0.36351875000000017,0.24975,0.105,absent,elev2
777.6,0.070246843298079,0,0,2.5e-4,0.36001875000000017,0.24657499999999982,0.10025,absent,elev2
862.46,0.06749002626088207,0,0,2.5e-4,0.3525,0.23425,0.09525,absent,elev2
947.32,0.06239680912295849,0,0,2.5e-4,0.33875,0.21425,0.08625,absent,elev2
1032.18,0.05820311713072882,0,0,2.5e-4,0.327,0.19432499999999983,0.07925,absent,elev2
1117.04,0.05439899453198072,0,0,2.5e-4,0.315,0.1815,0.07175,absent,elev2
1201.9,0.04998638391251169,0,0,2.5e-4,0.30051875000000017,0.164,0.0645,absent,elev2
1286.76,0.044239459673357795,0,0,0,0.2895,0.1418249999999998,0.05375,absent,elev2
1371.62,0.04207027483991654,0,0,0,0.2902687500000002,0.136,0.04975,absent,elev2
1456.48,0.04169914202460608,0,0,0,0.29151875000000016,0.13382499999999983,0.0485,absent,elev2
1541.34,0.04131110151809483,0,0,0,0.2910187500000002,0.132,0.0475,absent,elev2
1626.2,0.04070906180300741,0,0,0,0.29025,0.12925,0.04568749999999999,absent,elev2
1711.06,0.040134191308727245,0,0,2.5e-4,0.28751875000000016,0.12575,0.044,absent,elev2
1795.92,0.04024671738974026,0,0,2.5e-4,0.28951875000000016,0.125,0.044,absent,elev2
1880.78,0.04151239297791207,0,0,5e-4,0.29025,0.1265,0.047,absent,elev2
1965.64,0.04152780775595366,0,0,5e-4,0.2862687500000002,0.12407499999999982,0.04775,absent,elev2
2050.5,0.043063853514641336,0,0,7.5e-4,0.2937687500000002,0.12925,0.0495,absent,elev2
2135.36,0.044495314411108704,0,5e-4,0.002,0.29751875000000017,0.12975,0.05025,absent,elev2
2220.22,0.04536115008273976,0,5e-4,0.002,0.29878750000000037,0.13132499999999983,0.05075,absent,elev2
2305.08,0.04745460105043529,5e-4,0.0015,0.0045,0.2962687500000002,0.1335,0.0535,absent,elev2
2389.94,0.04994027448017843,7.5e-4,0.0025,0.007,0.2937687500000002,0.13375,0.05575,absent,elev2
2474.8,0.052755548960356856,0.00125,0.004,0.00975,0.2915,0.13375,0.059,absent,elev2
2559.66,0.05644266673861429,0.0025,0.00775,0.01475,0.28951875000000016,0.13425,0.0635,absent,elev2
2644.52,0.055210042089358945,0.0025,0.00725,0.01425,0.28375,0.13175,0.0625,absent,elev2
2729.38,0.05459106770271243,0.00225,0.00675,0.014,0.277,0.1305,0.06225,absent,elev2
2814.24,0.054302674652852725,0.002,0.00675,0.01375,0.2755187500000002,0.12975,0.06225,absent,elev2
2899.1,0.053938520756888986,0.002,0.00675,0.01375,0.2705,0.1295,0.06225,absent,elev2
2983.96,0.053742940139578387,0.002,0.00675,0.01375,0.268,0.12875,0.06225,absent,elev2
