value,yhat,lb1,lb2,lb3,ub1,ub2,ub3,outcome,param
511.448261067594,0.09074490383922783,0.00725,0.033875,0.0605,0.267,0.16125,0.104,absent,mean_biomass
522.330138962649,0.09074490383922783,0.00725,0.033875,0.0605,0.267,0.16125,0.104,absent,mean_biomass
533.212016857705,0.09074490383922783,0.00725,0.033875,0.0605,0.267,0.16125,0.104,absent,mean_biomass
544.09389475276,0.09074490383922783,0.00725,0.033875,0.0605,0.267,0.16125,0.104,absent,mean_biomass
0,0.751439379187432,0.53575,0.634,0.69875,0.903,0.85375,0.809,present,mean_biomass
10.8818778950552,0.8236949486781742,0.5515,0.664,0.7405,0.98875,0.95875,0.9105,present,mean_biomass
21.7637557901104,0.8764498333278327,0.60875,0.7365,0.8025,0.99725,0.986,0.95975,present,mean_biomass
32.6456336851656,0.8865808525033829,0.6195,0.75125,0.814,0.9985,0.9915,0.96875,present,mean_biomass
43.5275115802208,0.8968982557180105,0.631,0.76375,0.826,0.99925,0.99425,0.9775,present,mean_biomass
54.409389475276,0.9095493993201096,0.661,0.786,0.84475,0.99925,0.99525,0.9825,present,mean_biomass
65.2912673703312,0.926622322518895,0.7176125,0.8175,0.87675,0.99875,0.99575,0.98725,present,mean_biomass
76.1731452653864,0.9462911152183241,0.7623625,0.87175,0.917,0.99975,0.99825,0.99225,present,mean_biomass
87.0550231604416,0.9526094508069574,0.7855,0.88775,0.93125,1,0.999,0.99425,present,mean_biomass
97.9369010554968,0.9534895458595993,0.7841125,0.8895,0.93325,1,0.999,0.9955,present,mean_biomass
108.818778950552,0.9537531849235948,0.7836125,0.89025,0.93475,1,0.99925,0.996,present,mean_biomass
119.700656845607,0.9542128618106208,0.7836125,0.89125,0.9365,1,0.99925,0.99575,present,mean_biomass
130.582534740662,0.9547228373873726,0.7833625,0.89175,0.9385,1,0.999,0.99525,present,mean_biomass
141.464412635718,0.95570538631638,0.78325,0.89275,0.94025,0.99975,0.999,0.99525,present,mean_biomass
152.346290530773,0.9555800191425459,0.7835875000000001,0.89325,0.94,0.99975,0.99875,0.9945,present,mean_biomass
163.228168425828,0.9534768556718044,0.78275,0.8935,0.939,0.999,0.99625,0.99,present,mean_biomass
174.110046320883,0.951464990593749,0.78175,0.89175,0.93675,0.9985,0.995,0.988,present,mean_biomass
184.991924215938,0.9505833938413809,0.78125,0.88925,0.93525,0.99825,0.9945,0.9875,present,mean_biomass
195.873802110994,0.9469421020495726,0.7803625000000001,0.8875,0.932,0.99775,0.991,0.982,present,mean_biomass
206.755680006049,0.9416342123502426,0.7795,0.884,0.92725,0.99725,0.9880500000000001,0.97625,present,mean_biomass
217.637557901104,0.9239536948414139,0.7755,0.87375,0.90525,0.998,0.9805,0.95625,present,mean_biomass
228.519435796159,0.9202027789696029,0.77375,0.87025,0.901,0.99825,0.97875,0.95175,present,mean_biomass
239.401313691214,0.9122040991451863,0.7708625,0.862,0.89125,0.999,0.977,0.9395,present,mean_biomass
250.28319158627,0.9038996584045678,0.7686125,0.8515,0.88,0.99925,0.978,0.9305,present,mean_biomass
261.165069481325,0.8830228060332024,0.7451125000000001,0.819,0.852,0.99975,0.977,0.912,present,mean_biomass
272.04694737638,0.8779620201986864,0.73775,0.81275,0.846,0.9995,0.977,0.90775,present,mean_biomass
282.928825271435,0.8713542608666952,0.7238625,0.805,0.83825,0.99875,0.9730500000000001,0.903,present,mean_biomass
293.81070316649,0.8685083748638569,0.7186125000000001,0.8015,0.835,0.997,0.9675,0.901,present,mean_biomass
304.692581061545,0.8639967160632364,0.70075,0.7955,0.83025,0.996,0.9618000000000001,0.898,present,mean_biomass
315.574458956601,0.8605210320472623,0.6953625000000001,0.79175,0.8265,0.995,0.95825,0.89475,present,mean_biomass
326.456336851656,0.856774027195617,0.69075,0.78775,0.822,0.99375,0.95375,0.8915,present,mean_biomass
337.338214746711,0.8564316561602693,0.69025,0.78725,0.82175,0.99375,0.953,0.89125,present,mean_biomass
348.220092641766,0.8561672992508004,0.68925,0.78675,0.8215,0.99375,0.9518000000000002,0.891,present,mean_biomass
359.101970536821,0.85607237037526,0.6891125,0.78675,0.8215,0.9935,0.9515,0.891,present,mean_biomass
369.983848431877,0.8559357404534803,0.6888624999999999,0.7867,0.8215,0.99325,0.9515,0.89075,present,mean_biomass
380.865726326932,0.855819061685204,0.68875,0.7865,0.82125,0.99325,0.95075,0.89075,present,mean_biomass
391.747604221987,0.8556950311891481,0.68875,0.78625,0.82125,0.99325,0.95075,0.8905,present,mean_biomass
402.629482117042,0.8556087907191656,0.6885,0.78625,0.821,0.99325,0.9503000000000003,0.8905,present,mean_biomass
413.511360012097,0.8556011584540744,0.6885,0.78625,0.821,0.99325,0.9503000000000003,0.8905,present,mean_biomass
424.393237907153,0.8555816528598303,0.6883625,0.78625,0.821,0.99325,0.9503000000000003,0.8905,present,mean_biomass
435.275115802208,0.8555921317535232,0.6883625,0.78625,0.82125,0.993,0.9505,0.8905,present,mean_biomass
446.156993697263,0.8556043516287666,0.6885,0.78625,0.82125,0.993,0.9503000000000003,0.8905,present,mean_biomass
457.038871592318,0.8553420904980362,0.6885,0.786,0.821,0.9925,0.94975,0.89025,present,mean_biomass
467.920749487373,0.855260313871745,0.68825,0.786,0.821,0.9925,0.94975,0.89025,present,mean_biomass
478.802627382429,0.8554458480477904,0.689,0.7864500000000001,0.82125,0.992,0.9495,0.8905,present,mean_biomass
489.684505277484,0.8555550925773128,0.6895,0.7865,0.82125,0.992,0.9495,0.8905,present,mean_biomass
500.566383172539,0.8557716838839565,0.6898625,0.78675,0.8215,0.992,0.9495,0.89075,present,mean_biomass
511.448261067594,0.8557857355028219,0.69,0.78675,0.8215,0.992,0.9495,0.89075,present,mean_biomass
522.330138962649,0.8557857355028219,0.69,0.78675,0.8215,0.992,0.9495,0.89075,present,mean_biomass
533.212016857705,0.8557857355028219,0.69,0.78675,0.8215,0.992,0.9495,0.89075,present,mean_biomass
544.09389475276,0.8557857355028219,0.69,0.78675,0.8215,0.992,0.9495,0.89075,present,mean_biomass
0,0.04638660592091046,0,0,0,0.25171875,0.1305,0.06275,absent,Temperate or sub-polar needleleaf forest
0.02,0.04361623928545703,5e-4,0.00175,0.00425,0.249,0.122125,0.054,absent,Temperate or sub-polar needleleaf forest
0.04,0.04194258265504574,0.001,0.003,0.007,0.23571875,0.11025,0.048,absent,Temperate or sub-polar needleleaf forest
0.06,0.041095098321688395,0.00125,0.0035,0.0080625,0.22746875,0.1035,0.0455,absent,Temperate or sub-polar needleleaf forest
0.08,0.04078055895699776,0.0015,0.00375,0.00825,0.225,0.1025,0.04475,absent,Temperate or sub-polar needleleaf forest
0.1,0.04061933659871785,0.0015,0.00375,0.00825,0.22525,0.102,0.04425,absent,Temperate or sub-polar needleleaf forest
0.12,0.04092070337823237,0.0015,0.004,0.0085,0.225,0.102,0.04475,absent,Temperate or sub-polar needleleaf forest
0.14,0.04086574407548801,0.0015,0.004,0.0085,0.225,0.1015,0.04475,absent,Temperate or sub-polar needleleaf forest
0.16,0.04079922387092127,0.0015,0.004,0.00825,0.2251875,0.10125,0.04475,absent,Temperate or sub-polar needleleaf forest
0.18,0.043822120579125545,0.002,0.00525,0.0105,0.22571875,0.1035,0.04975,absent,Temperate or sub-polar needleleaf forest
0.2,0.04501246128358424,0.00275,0.00625,0.0115,0.22675,0.104,0.0515,absent,Temperate or sub-polar needleleaf forest
0.22,0.04422232226464021,0.002,0.0055,0.0105,0.22675,0.10375,0.05075,absent,Temperate or sub-polar needleleaf forest
0.24,0.04435229237196572,0.002,0.0055,0.0105,0.22721875000000002,0.104,0.051,absent,Temperate or sub-polar needleleaf forest
0.26,0.04461541993805373,0.002,0.0055,0.0105,0.22775,0.105,0.05125,absent,Temperate or sub-polar needleleaf forest
0.28,0.04430784952819995,0.00175,0.005,0.01,0.22796875,0.1045,0.051,absent,Temperate or sub-polar needleleaf forest
0.3,0.04432090506374703,0.00175,0.005,0.01,0.22771875000000003,0.105,0.051,absent,Temperate or sub-polar needleleaf forest
0.32,0.04431586292588057,0.00175,0.005,0.01,0.228,0.10475,0.051,absent,Temperate or sub-polar needleleaf forest
0.34,0.044661042281927535,0.00175,0.00525,0.0105,0.228,0.105,0.0515,absent,Temperate or sub-polar needleleaf forest
0.36,0.044945049701073256,0.00175,0.00525,0.01075,0.22771875000000003,0.1055,0.052,absent,Temperate or sub-polar needleleaf forest
0.38,0.04498258661672549,0.00175,0.00525,0.01075,0.22671875,0.10575,0.052,absent,Temperate or sub-polar needleleaf forest
0.4,0.045349645249585825,0.002,0.00575,0.01125,0.22625,0.10575,0.0525,absent,Temperate or sub-polar needleleaf forest
0.42,0.04602359000216092,0.00225,0.0065,0.0125,0.22646875000000002,0.106,0.05275,absent,Temperate or sub-polar needleleaf forest
0.44,0.04849221169775984,0.0025,0.00825,0.016,0.22675,0.10675,0.05525,absent,Temperate or sub-polar needleleaf forest
0.46,0.048353624936973275,0.0025,0.00775,0.01525,0.22521875000000002,0.10675,0.0555,absent,Temperate or sub-polar needleleaf forest
0.48,0.048779757617229705,0.00225,0.0075,0.01525,0.22471875,0.107,0.05625,absent,Temperate or sub-polar needleleaf forest
0.5,0.049712355038536334,0.00225,0.008,0.01625,0.224,0.107625,0.0575,absent,Temperate or sub-polar needleleaf forest
0.52,0.05043993553266585,0.00225,0.008,0.017,0.2235,0.10775,0.05875,absent,Temperate or sub-polar needleleaf forest
0.54,0.05040860224735288,0.002,0.00775,0.01675,0.223,0.108,0.05875,absent,Temperate or sub-polar needleleaf forest
0.56,0.05101006626809767,0.002,0.00775,0.01725,0.2215,0.1085,0.06,absent,Temperate or sub-polar needleleaf forest
0.58,0.05154218288554347,0.002,0.008,0.0175,0.221,0.109,0.06125,absent,Temperate or sub-polar needleleaf forest
0.6,0.051752322984945615,0.00175,0.00775,0.0175,0.22175,0.10975,0.06175,absent,Temperate or sub-polar needleleaf forest
0.62,0.05204961103507887,0.00175,0.00775,0.01775,0.2215,0.109875,0.06275,absent,Temperate or sub-polar needleleaf forest
0.64,0.05244626521645177,0.00175,0.00775,0.01775,0.22146875,0.11075,0.0635,absent,Temperate or sub-polar needleleaf forest
0.66,0.053000351148887126,0.002,0.008,0.018,0.22075,0.11125,0.065,absent,Temperate or sub-polar needleleaf forest
0.68,0.05312940286681553,0.00175,0.008,0.018,0.221,0.11175,0.06525,absent,Temperate or sub-polar needleleaf forest
0.7,0.053426024634445,0.00175,0.008,0.01825,0.221,0.1125,0.0655,absent,Temperate or sub-polar needleleaf forest
0.72,0.054180553554707196,0.00175,0.0085,0.0185,0.22096875,0.11375,0.067,absent,Temperate or sub-polar needleleaf forest
0.74,0.05426184902398617,0.00175,0.0085,0.01875,0.21975,0.113875,0.067,absent,Temperate or sub-polar needleleaf forest
0.76,0.054452901030036735,0.00175,0.0085,0.019,0.21821875,0.1145,0.0675,absent,Temperate or sub-polar needleleaf forest
0.78,0.0546619876827775,0.00175,0.0085,0.019,0.2195,0.11525,0.06775,absent,Temperate or sub-polar needleleaf forest
0.8,0.0547594540084996,0.00175,0.0085,0.019,0.22,0.11575,0.06775,absent,Temperate or sub-polar needleleaf forest
0.82,0.05500920190160628,0.00175,0.009,0.01925,0.22,0.11625,0.068,absent,Temperate or sub-polar needleleaf forest
0.84,0.05543909817762731,0.002,0.00925,0.0195,0.22125,0.117375,0.0685,absent,Temperate or sub-polar needleleaf forest
0.86,0.05579889072966938,0.002,0.00925,0.0195,0.22296875,0.11825,0.069,absent,Temperate or sub-polar needleleaf forest
0.88,0.05611275480803861,0.002,0.0095,0.01975,0.22275,0.119,0.0695,absent,Temperate or sub-polar needleleaf forest
0.9,0.05646024814521357,0.002,0.0095,0.01975,0.22546875,0.1195,0.06975,absent,Temperate or sub-polar needleleaf forest
0.92,0.05690078693365987,0.002,0.00975,0.02,0.22868750000000002,0.12125,0.07,absent,Temperate or sub-polar needleleaf forest
0.94,0.05783823741266297,0.00225,0.01025,0.02025,0.2335,0.12325,0.071,absent,Temperate or sub-polar needleleaf forest
0.96,0.05955422098969963,0.00275,0.012,0.02225,0.23571875,0.12525,0.07275,absent,Temperate or sub-polar needleleaf forest
0.98,0.06134840272275445,0.00325,0.0135,0.024,0.2351875,0.127,0.075,absent,Temperate or sub-polar needleleaf forest
1,0.06278552906432328,0.005,0.0155,0.0255,0.23225,0.129,0.0775,absent,Temperate or sub-polar needleleaf forest
0,0.7069733737087033,0.5536125,0.594,0.636,0.901,0.85425,0.767,present,Temperate or sub-polar needleleaf forest
0.02,0.8452279613188555,0.628,0.69175,0.78,0.9885,0.958,0.909875,present,Temperate or sub-polar needleleaf forest
0.04,0.884504315323938,0.6658625,0.73525,0.820125,0.99425,0.976,0.9515,present,Temperate or sub-polar needleleaf forest
0.06,0.9059891993135086,0.69175,0.766,0.847,0.99675,0.9865500000000003,0.9685,present,Temperate or sub-polar needleleaf forest
0.08,0.9212612379946532,0.69725,0.77725,0.8555,0.999,0.99625,0.99025,present,Temperate or sub-polar needleleaf forest
0.1,0.9242502887884089,0.7001125,0.77825,0.858,0.9995,0.998,0.99325,present,Temperate or sub-polar needleleaf forest
0.12,0.9257801907653718,0.7028625,0.78025,0.8591249999999999,0.99975,0.9985,0.99425,present,Temperate or sub-polar needleleaf forest
0.14,0.9270012129113171,0.70475,0.7825,0.861,0.99975,0.9985,0.99475,present,Temperate or sub-polar needleleaf forest
0.16,0.9282237697613783,0.70675,0.7852000000000001,0.864,0.99975,0.9985,0.995,present,Temperate or sub-polar needleleaf forest
0.18,0.9326036337832931,0.717,0.79675,0.877,0.99975,0.99875,0.99525,present,Temperate or sub-polar needleleaf forest
0.2,0.9350871975972804,0.71875,0.80295,0.8845,0.99975,0.99875,0.99575,present,Temperate or sub-polar needleleaf forest
0.22,0.9368163223208688,0.7215,0.80845,0.88975,0.99975,0.99875,0.99575,present,Temperate or sub-polar needleleaf forest
0.24,0.9385358510181854,0.723,0.8124500000000001,0.89575,0.99975,0.999,0.996,present,Temperate or sub-polar needleleaf forest
0.26,0.9436403099112182,0.72925,0.823,0.91,0.99975,0.999,0.99625,present,Temperate or sub-polar needleleaf forest
0.28,0.9455860094392554,0.7305875,0.82825,0.913,1,0.999,0.9965,present,Temperate or sub-polar needleleaf forest
0.3,0.946613444338097,0.734,0.831,0.91475,1,0.99925,0.99675,present,Temperate or sub-polar needleleaf forest
0.32,0.9470346793623552,0.73575,0.8325,0.9165,1,0.99925,0.99675,present,Temperate or sub-polar needleleaf forest
0.34,0.9487546206145417,0.742,0.8387,0.9215,1,0.99925,0.99675,present,Temperate or sub-polar needleleaf forest
0.36,0.9498899386118355,0.7448625,0.8425,0.925125,1,0.99925,0.99675,present,Temperate or sub-polar needleleaf forest
0.38,0.9512264101125449,0.74725,0.8532000000000001,0.929,1,0.999,0.99675,present,Temperate or sub-polar needleleaf forest
0.4,0.9520434997854714,0.752,0.85875,0.93175,1,0.99925,0.9965,present,Temperate or sub-polar needleleaf forest
0.42,0.9545207515099507,0.76325,0.8685,0.9375,1,0.999,0.99625,present,Temperate or sub-polar needleleaf forest
0.44,0.9554853625532196,0.771,0.87275,0.94075,1,0.99925,0.99625,present,Temperate or sub-polar needleleaf forest
0.46,0.9556879104920954,0.77225,0.875,0.9415,1,0.999,0.996,present,Temperate or sub-polar needleleaf forest
0.48,0.956107965609426,0.77625,0.877,0.94225,1,0.999,0.9958750000000001,present,Temperate or sub-polar needleleaf forest
0.5,0.9564377207168554,0.7805,0.87825,0.943,0.99975,0.999,0.9955,present,Temperate or sub-polar needleleaf forest
0.52,0.9563207201557807,0.7825,0.8785,0.94325,0.99975,0.999,0.99525,present,Temperate or sub-polar needleleaf forest
0.54,0.9560994504769135,0.7841125,0.879,0.94275,0.99975,0.99875,0.995,present,Temperate or sub-polar needleleaf forest
0.56,0.9556022806033202,0.78425,0.88075,0.94275,0.99975,0.99825,0.994,present,Temperate or sub-polar needleleaf forest
0.58,0.9552149245849698,0.787,0.88125,0.942,0.99975,0.998,0.99325,present,Temperate or sub-polar needleleaf forest
0.6,0.956168396646754,0.79375,0.8855,0.94275,0.99975,0.998,0.99325,present,Temperate or sub-polar needleleaf forest
0.62,0.9552296115383346,0.7956125,0.8865,0.942,0.99925,0.99725,0.99175,present,Temperate or sub-polar needleleaf forest
0.64,0.9567313112643981,0.803,0.891,0.94525,0.9995,0.99725,0.99175,present,Temperate or sub-polar needleleaf forest
0.66,0.9562167975840786,0.80325,0.8915,0.94425,0.9995,0.99725,0.9915,present,Temperate or sub-polar needleleaf forest
0.68,0.9545862982276643,0.8036125,0.8915,0.94125,0.9995,0.997,0.9905,present,Temperate or sub-polar needleleaf forest
0.7,0.9549130911911284,0.8035,0.89375,0.942,0.99925,0.99675,0.9905,present,Temperate or sub-polar needleleaf forest
0.72,0.9539414089573913,0.8023625000000001,0.89625,0.94,0.99875,0.99575,0.9895,present,Temperate or sub-polar needleleaf forest
0.74,0.9510811742961813,0.7995,0.8929500000000001,0.93475,0.998,0.99425,0.98725,present,Temperate or sub-polar needleleaf forest
0.76,0.9480503399452127,0.79575,0.88675,0.93025,0.9975,0.99275,0.98525,present,Temperate or sub-polar needleleaf forest
0.78,0.9475096867883429,0.794,0.8844500000000001,0.929,0.998,0.99175,0.984,present,Temperate or sub-polar needleleaf forest
0.8,0.9460137463282616,0.79375,0.882,0.92675,0.998,0.991,0.98325,present,Temperate or sub-polar needleleaf forest
0.82,0.9385302897785406,0.79025,0.87575,0.91875,0.9941374999999998,0.98475,0.9745,present,Temperate or sub-polar needleleaf forest
0.84,0.93373672398429,0.78725,0.869,0.912,0.9945,0.98375,0.97125,present,Temperate or sub-polar needleleaf forest
0.86,0.9318260503646985,0.78525,0.864,0.90775,0.99525,0.985,0.97075,present,Temperate or sub-polar needleleaf forest
0.88,0.9302737714115978,0.7835,0.86075,0.90375,0.99575,0.9865,0.97,present,Temperate or sub-polar needleleaf forest
0.9,0.9260407109145515,0.7805,0.85225,0.89475,0.99625,0.98875,0.968,present,Temperate or sub-polar needleleaf forest
0.92,0.9215119145846398,0.7771125000000001,0.8445,0.88575,0.99675,0.986,0.96525,present,Temperate or sub-polar needleleaf forest
0.94,0.9120020957787385,0.7698625,0.8295,0.86775,0.99875,0.98825,0.96225,present,Temperate or sub-polar needleleaf forest
0.96,0.9068732878972903,0.768,0.82225,0.85975,0.99975,0.98875,0.9585,present,Temperate or sub-polar needleleaf forest
0.98,0.8938556387999604,0.76375,0.8124500000000001,0.8475,0.99875,0.98125,0.943,present,Temperate or sub-polar needleleaf forest
1,0.8268033515957622,0.722,0.74525,0.7665,0.9805,0.954,0.87775,present,Temperate or sub-polar needleleaf forest
0.062476111539766,0.049070031693438015,0,0,0,0.26146875,0.148,0.0745,absent,sum_tp_lag
0.137206690936971,0.049070031693438015,0,0,0,0.26146875,0.148,0.0745,absent,sum_tp_lag
0.211937270334175,0.04907049989195418,0,0,0,0.26146875,0.148,0.0745,absent,sum_tp_lag
0.28666784973138,0.04889435820788014,0,0,0,0.26221875,0.14825,0.07425,absent,sum_tp_lag
0.361398429128585,0.04896437189368292,0,0,2.5e-4,0.26446875000000003,0.14875,0.0741875,absent,sum_tp_lag
0.436129008525789,0.04906561081898725,0,0,2.5e-4,0.267,0.1495,0.07425,absent,sum_tp_lag
0.510859587922994,0.049181534970827626,0,0,2.5e-4,0.269,0.1495,0.0745,absent,sum_tp_lag
0.585590167320199,0.0444276183101635,0,2.5e-4,7.5e-4,0.25271875,0.1335,0.06375,absent,sum_tp_lag
0.660320746717403,0.0453526705323057,2.5e-4,0.001,0.0025,0.252,0.1325,0.0621875,absent,sum_tp_lag
0.735051326114608,0.044222007131023554,5e-4,0.0015,0.00325,0.25196875,0.13025,0.058,absent,sum_tp_lag
0.809781905511813,0.044463939710437224,0.001,0.00225,0.00425,0.25146875,0.12875,0.058,absent,sum_tp_lag
0.884512484909017,0.044551708924584016,0.00125,0.0025,0.005,0.24721875,0.12625,0.05775,absent,sum_tp_lag
0.959243064306222,0.045609135273355896,0.00175,0.00375,0.006,0.2435,0.12575,0.0605,absent,sum_tp_lag
1.03397364370343,0.04571778434056039,0.002,0.004,0.00625,0.23596874999999998,0.12425,0.062,absent,sum_tp_lag
1.10870422310063,0.045335329179572136,0.002,0.004,0.00625,0.22775,0.12225,0.06225,absent,sum_tp_lag
1.18343480249784,0.04592913095152344,0.002,0.004,0.00625,0.22525,0.12125,0.064,absent,sum_tp_lag
