value,yhat,lb1,lb2,lb3,ub1,ub2,ub3,outcome,param
2.6472579434009,0.04159778152881601,5e-4,0.00125,0.002,0.24475,0.1315,0.055,absent,sum_tp
2.71518548145849,0.04159675669158428,5e-4,0.00125,0.002,0.24475,0.1315,0.055,absent,sum_tp
2.78311301951607,0.04159675669158428,5e-4,0.00125,0.002,0.24475,0.1315,0.055,absent,sum_tp
2.85104055757365,0.04159675669158428,5e-4,0.00125,0.002,0.24475,0.1315,0.055,absent,sum_tp
2.91896809563124,0.04159675669158428,5e-4,0.00125,0.002,0.24475,0.1315,0.055,absent,sum_tp
2.98689563368882,0.04159675669158428,5e-4,0.00125,0.002,0.24475,0.1315,0.055,absent,sum_tp
3.0548231717464,0.04159673659673659,5e-4,0.00125,0.002,0.24475,0.1315,0.055,absent,sum_tp
3.12275070980399,0.04159673659673659,5e-4,0.00125,0.002,0.24475,0.1315,0.055,absent,sum_tp
3.19067824786157,0.04159673659673659,5e-4,0.00125,0.002,0.24475,0.1315,0.055,absent,sum_tp
3.25860578591915,0.04159673659673659,5e-4,0.00125,0.002,0.24475,0.1315,0.055,absent,sum_tp
3.32653332397674,0.04159673659673659,5e-4,0.00125,0.002,0.24475,0.1315,0.055,absent,sum_tp
3.39446086203432,0.04159673659673659,5e-4,0.00125,0.002,0.24475,0.1315,0.055,absent,sum_tp
3.4623884000919,0.04159673659673659,5e-4,0.00125,0.002,0.24475,0.1315,0.055,absent,sum_tp
0.0660114972127348,0.8634798409641548,0.742,0.79865,0.84225,0.922,0.91175,0.89875,present,sum_tp
0.133939035270318,0.8634798409641548,0.742,0.79865,0.84225,0.922,0.91175,0.89875,present,sum_tp
0.201866573327902,0.8634805553829906,0.742,0.79865,0.84225,0.922,0.91175,0.89875,present,sum_tp
0.269794111385485,0.8634256538485432,0.74185,0.7985,0.84225,0.9219,0.9115,0.89875,present,sum_tp
0.337721649443068,0.877640367770392,0.74525,0.80325,0.84925,0.9419,0.932,0.9185,present,sum_tp
0.405649187500652,0.9204280766602473,0.76135,0.8295,0.8745,0.99525,0.9895,0.977,present,sum_tp
0.473576725558235,0.950360300055911,0.7985,0.866,0.91975,0.99975,0.998,0.99375,present,sum_tp
0.541504263615819,0.9611656209231534,0.81875,0.88825,0.94625,0.99975,0.99875,0.99575,present,sum_tp
0.609431801673402,0.9634444617009381,0.82575,0.8935,0.94825,0.9995,0.99875,0.9965,present,sum_tp
0.677359339730985,0.9643034571659316,0.82725,0.89675,0.94825,1,0.99925,0.997,present,sum_tp
0.745286877788569,0.9614559079331552,0.82825,0.89675,0.9445,0.99975,0.99875,0.9955,present,sum_tp
0.813214415846152,0.9548193452196062,0.8235,0.8895,0.9335,0.9995,0.99775,0.992,present,sum_tp
0.881141953903736,0.9247253836118532,0.7818499999999999,0.851,0.8925,0.99625,0.98775,0.96975,present,sum_tp
0.949069491961319,0.8961154252345158,0.7475,0.79875,0.83675,0.996,0.9885,0.962,present,sum_tp
1.0169970300189,0.8800335155619059,0.72225,0.768,0.8075,0.99625,0.9885,0.957,present,sum_tp
1.08492456807649,0.8563512766353979,0.68725,0.73265,0.77575,0.99775,0.98575,0.938,present,sum_tp
1.15285210613407,0.8230220382680002,0.65,0.69325,0.73925,0.99825,0.9825,0.8995,present,sum_tp
1.22077964419165,0.8016555258743865,0.6255,0.66875,0.7155,0.9985,0.978,0.876,present,sum_tp
1.28870718224924,0.753645989936013,0.5875,0.621,0.66225,0.9985,0.9605,0.81675,present,sum_tp
1.35663472030682,0.7436795365596074,0.579,0.6125,0.653,0.99875,0.94775,0.8035,present,sum_tp
1.4245622583644,0.7362073523016711,0.5755,0.60825,0.6485,0.9985,0.9365999999999999,0.7935,present,sum_tp
1.49248979642199,0.7318781760576505,0.57275,0.6055,0.64525,0.99825,0.9291999999999998,0.78675,present,sum_tp
1.56041733447957,0.7210705100329254,0.5645,0.5965,0.6355,0.99725,0.91425,0.77275,present,sum_tp
1.62834487253715,0.7090038982419085,0.5555,0.58575,0.622,0.9965,0.904,0.75675,present,sum_tp
1.69627241059474,0.6928059576318568,0.54075,0.57115,0.606,0.9925,0.88435,0.73825,present,sum_tp
1.76419994865232,0.6907430732434615,0.539,0.56975,0.604,0.99225,0.8825999999999999,0.735,present,sum_tp
1.8321274867099,0.6888159750264025,0.5375,0.5675,0.60225,0.991,0.882,0.73275,present,sum_tp
1.90005502476749,0.6878024476610549,0.5361,0.56625,0.601,0.9905,0.88075,0.7315,present,sum_tp
1.96798256282507,0.6875573088153072,0.53575,0.566,0.601,0.9904000000000001,0.8805999999999998,0.73125,present,sum_tp
2.03591010088265,0.6859410293843573,0.53475,0.56475,0.5995,0.986,0.8789499999999999,0.72925,present,sum_tp
2.10383763894024,0.6845035876250234,0.5345,0.564,0.5985,0.981,0.87775,0.7275,present,sum_tp
2.17176517699782,0.6830920823755979,0.5341,0.5635,0.59825,0.973,0.8755,0.72625,present,sum_tp
2.2396927150554,0.6811911070385787,0.53375,0.563,0.59725,0.96,0.874,0.72475,present,sum_tp
2.30762025311299,0.6811914642479965,0.53375,0.563,0.59725,0.96,0.874,0.72475,present,sum_tp
2.37554779117057,0.6811947878486674,0.53375,0.563,0.59725,0.96,0.874,0.72475,present,sum_tp
2.44347532922815,0.6811980493259614,0.53375,0.563,0.59725,0.96,0.874,0.725,present,sum_tp
2.51140286728574,0.681238258681742,0.53375,0.563,0.5975,0.96,0.874,0.725,present,sum_tp
2.57933040534332,0.6814626793812512,0.53425,0.56325,0.59775,0.96,0.874,0.72525,present,sum_tp
2.6472579434009,0.6814440423681432,0.53425,0.56325,0.59775,0.96,0.874,0.72525,present,sum_tp
2.71518548145849,0.6814439802447662,0.53425,0.56325,0.59775,0.96,0.874,0.72525,present,sum_tp
2.78311301951607,0.6814439802447662,0.53425,0.56325,0.59775,0.96,0.874,0.72525,present,sum_tp
2.85104055757365,0.6814439802447662,0.53425,0.56325,0.59775,0.96,0.874,0.72525,present,sum_tp
2.91896809563124,0.6814439802447662,0.53425,0.56325,0.59775,0.96,0.874,0.72525,present,sum_tp
2.98689563368882,0.6814439802447662,0.53425,0.56325,0.59775,0.96,0.874,0.72525,present,sum_tp
3.0548231717464,0.6814439647139219,0.53425,0.56325,0.59775,0.96,0.874,0.72525,present,sum_tp
3.12275070980399,0.6814439647139219,0.53425,0.56325,0.59775,0.96,0.874,0.72525,present,sum_tp
3.19067824786157,0.6814439647139219,0.53425,0.56325,0.59775,0.96,0.874,0.72525,present,sum_tp
3.25860578591915,0.6814439647139219,0.53425,0.56325,0.59775,0.96,0.874,0.72525,present,sum_tp
3.32653332397674,0.6814439647139219,0.53425,0.56325,0.59775,0.96,0.874,0.72525,present,sum_tp
3.39446086203432,0.6814439647139219,0.53425,0.56325,0.59775,0.96,0.874,0.72525,present,sum_tp
3.4623884000919,0.6814439647139219,0.53425,0.56325,0.59775,0.96,0.874,0.72525,present,sum_tp
33.2,0.05198834498834499,0,0,2.5e-4,0.29975,0.15725,0.0765,absent,julian
37.6693333333333,0.05198834498834499,0,0,2.5e-4,0.29975,0.15725,0.0765,absent,julian
42.1386666666667,0.05198834498834499,0,0,2.5e-4,0.29975,0.15725,0.0765,absent,julian
46.608,0.05198834498834499,0,0,2.5e-4,0.29975,0.15725,0.0765,absent,julian
51.0773333333333,0.05198834498834499,0,0,2.5e-4,0.29975,0.15725,0.0765,absent,julian
55.5466666666667,0.05198852584197412,0,0,2.5e-4,0.29975,0.15725,0.0765,absent,julian
60.016,0.05199021380917933,0,0,2.5e-4,0.29975,0.15725,0.0765,absent,julian
64.4853333333333,0.05197110360903464,0,0,2.5e-4,0.2995,0.15725,0.0765,absent,julian
68.9546666666667,0.05198597379631863,0,0,2.5e-4,0.299,0.15725,0.0765,absent,julian
73.424,0.051570633389598906,0,0,0,0.299,0.15725,0.07575,absent,julian
77.8933333333333,0.05139546660236316,0,0,0,0.29875,0.15675,0.0755,absent,julian
82.3626666666667,0.05139038260589985,0,0,0,0.299,0.15675,0.0755,absent,julian
86.832,0.05119299091712885,0,0,2.5e-4,0.29975,0.1565,0.075,absent,julian
91.3013333333333,0.051044510087613536,0,0,2.5e-4,0.29975,0.1565,0.0745,absent,julian
95.7706666666667,0.050789225142673415,0,0,2.5e-4,0.29975,0.1565,0.074,absent,julian
100.24,0.05052383248934973,0,0,2.5e-4,0.3,0.15625,0.0735,absent,julian
104.709333333333,0.050527469656780004,0,0,2.5e-4,0.301,0.15625,0.07325,absent,julian
109.178666666667,0.0506190016879672,0,0,2.5e-4,0.30425,0.15625,0.07325,absent,julian
113.648,0.05084689735551804,0,0,2.5e-4,0.3055,0.1565,0.07325,absent,julian
118.117333333333,0.05036086327465637,0,0,2.5e-4,0.30475,0.15475,0.0725,absent,julian
122.586666666667,0.049385921549714655,0,0,2.5e-4,0.30425,0.15125,0.0705,absent,julian
127.056,0.048698396431155054,0,0,2.5e-4,0.30275,0.148,0.0685,absent,julian
131.525333333333,0.04765645848404469,0,0,2.5e-4,0.3015,0.14475,0.0655,absent,julian
135.994666666667,0.047151756289687326,0,0,2.5e-4,0.302,0.1425,0.06425,absent,julian
140.464,0.04695633389598907,0,0,7.5e-4,0.304,0.141,0.06225,absent,julian
144.933333333333,0.04653231251507114,0,0,5e-4,0.30675,0.1405,0.05975,absent,julian
149.402666666667,0.046719475926372475,0,0,7.5e-4,0.30875,0.14125,0.059,absent,julian
153.872,0.046497066152238566,0,0,7.5e-4,0.30975,0.14,0.05775,absent,julian
158.341333333333,0.04613224419258902,0,2.5e-4,0.00125,0.3045,0.13775,0.0555,absent,julian
162.810666666667,0.045516497869946146,2.5e-4,0.001,0.002,0.2945,0.13425,0.05375,absent,julian
167.28,0.04674642311711278,5e-4,0.0025,0.00525,0.28425,0.131,0.0535,absent,julian
171.749333333333,0.0477831966883691,7.5e-4,0.00325,0.007,0.2835,0.13175,0.0545,absent,julian
176.218666666667,0.0499462261876055,0.00125,0.00475,0.01025,0.28075,0.1295,0.05675,absent,julian
180.688,0.05069252873563218,0.00125,0.00475,0.01025,0.2855,0.1335,0.0575,absent,julian
185.157333333333,0.05312422634836428,0.00125,0.00475,0.01,0.308,0.14375,0.06125,absent,julian
189.626666666667,0.05332744554296278,0.00125,0.00425,0.00925,0.31025,0.146,0.06325,absent,julian
194.096,0.0532317538783056,0.001,0.004,0.00925,0.30575,0.146,0.06425,absent,julian
198.565333333333,0.053505626557350694,0.001,0.00425,0.00925,0.305,0.14625,0.065,absent,julian
203.034666666667,0.05423782252230528,0.00125,0.0045,0.00975,0.30475,0.1475,0.06625,absent,julian
207.504,0.05471250301422716,0.00125,0.00475,0.01,0.3045,0.14875,0.0675,absent,julian
211.973333333333,0.05597691102001447,0.00125,0.005,0.01025,0.3045,0.15,0.071,absent,julian
216.442666666667,0.05660591994212684,0.00125,0.00525,0.01075,0.3045,0.15125,0.0725,absent,julian
220.912,0.0569779358572462,0.00125,0.00525,0.01075,0.3045,0.15175,0.07325,absent,julian
225.381333333333,0.05693079334458644,0.00125,0.00525,0.01075,0.304,0.1515,0.07325,absent,julian
229.850666666667,0.05692779921228197,0.00125,0.00525,0.01075,0.304,0.1515,0.07325,absent,julian
234.32,0.056927136082308497,0.00125,0.00525,0.01075,0.304,0.1515,0.07325,absent,julian
238.789333333333,0.056927136082308497,0.00125,0.00525,0.01075,0.304,0.1515,0.07325,absent,julian
243.258666666667,0.056927136082308497,0.00125,0.00525,0.01075,0.304,0.1515,0.07325,absent,julian
247.728,0.056927136082308497,0.00125,0.00525,0.01075,0.304,0.1515,0.07325,absent,julian
252.197333333333,0.056927136082308497,0.00125,0.00525,0.01075,0.304,0.1515,0.07325,absent,julian
256.666666666667,0.056927136082308497,0.00125,0.00525,0.01075,0.304,0.1515,0.07325,absent,julian
33.2,0.8115434863639187,0.66925,0.72875,0.77025,0.9125,0.8775,0.8585,present,julian
37.6693333333333,0.8115434863639187,0.66925,0.72875,0.77025,0.9125,0.8775,0.8585,present,julian
42.1386666666667,0.8115434863639187,0.66925,0.72875,0.77025,0.9125,0.8775,0.8585,present,julian
46.608,0.8115434863639187,0.66925,0.72875,0.77025,0.9125,0.8775,0.8585,present,julian
51.0773333333333,0.8115434863639187,0.66925,0.72875,0.77025,0.9125,0.8775,0.8585,present,julian
55.5466666666667,0.8115449462632789,0.66925,0.72875,0.77025,0.9125,0.8775,0.8585,present,julian
60.016,0.8115593744175933,0.66925,0.72875,0.77025,0.9125,0.8775,0.8585,present,julian
64.4853333333333,0.8115139466981426,0.669,0.7285,0.77025,0.9126500000000001,0.8775,0.8585,present,julian
68.9546666666667,0.8115200503199353,0.669,0.7285,0.77025,0.9126500000000001,0.8775,0.8585,present,julian
73.424,0.811605035099708,0.66925,0.7285,0.77025,0.91325,0.8775,0.8585,present,julian
77.8933333333333,0.8117233801329441,0.669,0.72875,0.7705,0.91375,0.8775,0.8585,present,julian
82.3626666666667,0.8123506864633161,0.66975,0.7295,0.77125,0.91425,0.87775,0.859,present,julian
86.832,0.8132057215630242,0.671,0.73025,0.77225,0.91525,0.87825,0.8595,present,julian
91.3013333333333,0.813830589550848,0.67125,0.731,0.773,0.9156500000000001,0.8785,0.86025,present,julian
95.7706666666667,0.8147000372740263,0.6715,0.732,0.7735,0.91625,0.87925,0.861,present,julian
100.24,0.8163505466857178,0.67235,0.73325,0.77525,0.91825,0.88075,0.8625,present,julian
104.709333333333,0.8196686028452507,0.67425,0.73525,0.77825,0.9239000000000002,0.884,0.8655,present,julian
109.178666666667,0.8258521618935205,0.67835,0.73975,0.78425,0.9394000000000001,0.8905,0.872,present,julian
113.648,0.8356842889979499,0.6865,0.74675,0.7935,0.95975,0.90225,0.8825,present,julian
118.117333333333,0.8444102006585078,0.693,0.75075,0.8005,0.97625,0.914,0.8905,present,julian
122.586666666667,0.8455653537926322,0.69175,0.7505,0.80175,0.97775,0.91575,0.89175,present,julian
127.056,0.8526615673728024,0.69375,0.755,0.80975,0.98475,0.92075,0.89975,present,julian
131.525333333333,0.8801864477853016,0.70185,0.77025,0.8375,0.992,0.954,0.93475,present,julian
135.994666666667,0.9058836429148288,0.71485,0.7845,0.85925,0.998,0.9895,0.96975,present,julian
140.464,0.9301249301112008,0.73085,0.80925,0.899,0.99925,0.99675,0.9875,present,julian
144.933333333333,0.94624310430515,0.74535,0.83425,0.92725,0.99975,0.999,0.9955,present,julian
149.402666666667,0.9529680841150525,0.7491,0.841,0.94425,0.99975,0.99925,0.99725,present,julian
153.872,0.9560865533950424,0.75025,0.84375,0.95225,1,0.9995,0.998,present,julian
158.341333333333,0.9563846368888613,0.75085,0.84625,0.9555,0.99975,0.99875,0.9965,present,julian
162.810666666667,0.9565139311672982,0.75985,0.86175,0.95525,0.99925,0.99725,0.9935,present,julian
167.28,0.9568131328819035,0.779,0.89425,0.9475,0.99925,0.997,0.991,present,julian
171.749333333333,0.9537556842889979,0.778,0.89365000000000006,0.93975,0.99925,0.99675,0.989,present,julian
176.218666666667,0.9464510623097472,0.76825,0.88275,0.92975,0.99875,0.99425,0.98375,present,julian
180.688,0.9031400105609741,0.727,0.817,0.87275,0.991,0.97225,0.951,present,julian
185.157333333333,0.801902714791576,0.58375,0.671,0.75,0.98875,0.9285,0.86025,present,julian
189.626666666667,0.7805046281915885,0.55835,0.647,0.72875,0.97525,0.9050999999999999,0.84,present,julian
194.096,0.7656386904392123,0.5545,0.63865,0.71425,0.9655,0.8855,0.8245,present,julian
198.565333333333,0.7575091631981115,0.55325,0.636,0.7065,0.9525,0.87575,0.816,present,julian
203.034666666667,0.7553701466111697,0.55175,0.635,0.705,0.94725,0.8725,0.81325,present,julian
207.504,0.754499394297074,0.5515,0.6349,0.70425,0.9404000000000001,0.871,0.81275,present,julian
211.973333333333,0.7540978443188171,0.55125,0.635,0.70425,0.9365,0.87,0.81225,present,julian
216.442666666667,0.754007687767907,0.55125,0.635,0.70425,0.936,0.86975,0.81225,present,julian
220.912,0.7534923432937815,0.5508500000000001,0.63475,0.704,0.9336500000000001,0.8685999999999999,0.81175,present,julian
225.381333333333,0.7533425638317699,0.5505,0.6345,0.704,0.9329000000000001,0.8685,0.81175,present,julian
229.850666666667,0.7533422221531962,0.5505,0.6345,0.704,0.9329000000000001,0.8685,0.81175,present,julian
234.32,0.7533420668447537,0.5505,0.6345,0.704,0.9329000000000001,0.8685,0.81175,present,julian
238.789333333333,0.7533420668447537,0.5505,0.6345,0.704,0.9329000000000001,0.8685,0.81175,present,julian
243.258666666667,0.7533420668447537,0.5505,0.6345,0.704,0.9329000000000001,0.8685,0.81175,present,julian
247.728,0.7533420668447537,0.5505,0.6345,0.704,0.9329000000000001,0.8685,0.81175,present,julian
252.197333333333,0.7533420668447537,0.5505,0.6345,0.704,0.9329000000000001,0.8685,0.81175,present,julian
256.666666666667,0.7533420668447537,0.5505,0.6345,0.704,0.9329000000000001,0.8685,0.81175,present,julian
0,0.03365444899927658,0,0,0,0.241,0.10775,0.03725,absent,Temperate or sub-polar shrubland
0.02,0.03350602845430432,0,0,0,0.25175,0.10575,0.03375,absent,Temperate or sub-polar shrubland
0.04,0.03352726870830319,0,0,0,0.255,0.10575,0.033,absent,Temperate or sub-polar shrubland
0.06,0.033462342255445705,0,0,0,0.25775,0.106,0.03275,absent,Temperate or sub-polar shrubland
0.08,0.033984908769391524,0,0,0,0.26775,0.10725,0.03225,absent,Temperate or sub-polar shrubland
0.1,0.03405729041073868,0,0,0,0.2685,0.10625,0.032,absent,Temperate or sub-polar shrubland
0.12,0.03430660718591753,0,0,0,0.2715,0.10775,0.0325,absent,Temperate or sub-polar shrubland
0.14,0.03448412507033197,0,0,0,0.27075,0.1085,0.0325,absent,Temperate or sub-polar shrubland
0.16,0.03469644723092999,0,0,0,0.27125,0.109,0.03375,absent,Temperate or sub-polar shrubland
0.18,0.03486011976529218,0,0,0,0.26825,0.10775,0.035,absent,Temperate or sub-polar shrubland
0.2,0.03492757816895748,0,0,0,0.2665,0.10825,0.03525,absent,Temperate or sub-polar shrubland
0.22,0.03492806044530183,0,0,0,0.265,0.108,0.0355,absent,Temperate or sub-polar shrubland
0.24,0.0351619644723093,0,0,0,0.26275,0.1085,0.03625,absent,Temperate or sub-polar shrubland
0.26,0.03833136403826059,0,0,0,0.27325,0.118,0.043,absent,Temperate or sub-polar shrubland
0.28,0.03867337834579214,0,0,0,0.2765,0.11875,0.0435,absent,Temperate or sub-polar shrubland
0.3,0.03879670042601077,0,0,0,0.27775,0.12,0.0435,absent,Temperate or sub-polar shrubland
0.32,0.03923378345792139,0,0,0,0.281,0.122,0.044,absent,Temperate or sub-polar shrubland
0.34,0.04181902580178442,0,0,0,0.28675,0.1325,0.04925,absent,Temperate or sub-polar shrubland
0.36,0.043198255767221284,0,0,0,0.28925,0.1385,0.052,absent,Temperate or sub-polar shrubland
0.38,0.04355654690137449,0,0,0,0.2905,0.13975,0.05275,absent,Temperate or sub-polar shrubland
0.4,0.043915923157302465,0,0,0,0.292,0.141,0.05375,absent,Temperate or sub-polar shrubland
0.42,0.044929045092838196,0,0,0,0.294,0.14525,0.0555,absent,Temperate or sub-polar shrubland
0.44,0.045605075958524234,0,0,0,0.2965,0.148,0.0565,absent,Temperate or sub-polar shrubland
0.46,0.046622236958443856,0,0,2.5e-4,0.29875,0.15175,0.0585,absent,Temperate or sub-polar shrubland
0.48,0.04731132947512257,0,0,2.5e-4,0.29825,0.15425,0.0605,absent,Temperate or sub-polar shrubland
0.5,0.04766638533879913,0,0,0,0.29825,0.15475,0.0615,absent,Temperate or sub-polar shrubland
0.52,0.04820836347560486,0,0,0,0.2995,0.15675,0.06275,absent,Temperate or sub-polar shrubland
0.54,0.0487226308174584,0,0,0,0.3005,0.15775,0.064,absent,Temperate or sub-polar shrubland
0.56,0.04927674624226348,0,0,2.5e-4,0.301,0.15925,0.0655,absent,Temperate or sub-polar shrubland
0.58,0.049228558797524316,0,0,0,0.301,0.15975,0.06575,absent,Temperate or sub-polar shrubland
0.6,0.04962119202636445,0,0,2.5e-4,0.30175,0.16025,0.06675,absent,Temperate or sub-polar shrubland
0.62,0.04998478820030545,0,0,0,0.3015,0.16125,0.068,absent,Temperate or sub-polar shrubland
0.64,0.05086484205449723,0,0,0,0.30275,0.16375,0.07025,absent,Temperate or sub-polar shrubland
0.66,0.05202873563218391,0,0,0,0.3045,0.16625,0.07375,absent,Temperate or sub-polar shrubland
0.68,0.052535507595852425,0,0,0,0.30375,0.16725,0.075,absent,Temperate or sub-polar shrubland
0.7,0.05296875251185596,0,0,0,0.304,0.1685,0.0765,absent,Temperate or sub-polar shrubland
0.72,0.053734366208504136,0,0,0,0.30425,0.171,0.079,absent,Temperate or sub-polar shrubland
0.74,0.05643027087854674,0,0,0,0.30475,0.18,0.08925,absent,Temperate or sub-polar shrubland
0.76,0.05720687645687646,0,0,0,0.30425,0.1815,0.0915,absent,Temperate or sub-polar shrubland
0.78,0.05769102162205611,0,0,0,0.30475,0.18225,0.09275,absent,Temperate or sub-polar shrubland
0.8,0.05879209870589181,0,0,2.5e-4,0.305,0.184,0.09525,absent,Temperate or sub-polar shrubland
0.82,0.05996248291937947,0,0,0,0.3055,0.187,0.09875,absent,Temperate or sub-polar shrubland
0.84,0.06070281729764489,0,0,0,0.30525,0.1895,0.101,absent,Temperate or sub-polar shrubland
0.86,0.061667369986335506,0,0,0,0.306,0.19025,0.10225,absent,Temperate or sub-polar shrubland
0.88,0.06245243549553894,0,0,0,0.3055,0.191,0.104,absent,Temperate or sub-polar shrubland
0.9,0.06279832810867293,0,0,0,0.30575,0.191,0.10475,absent,Temperate or sub-polar shrubland
0.92,0.06467201189614984,0,0,0,0.30975,0.195,0.10875,absent,Temperate or sub-polar shrubland
0.94,0.06516769150389841,0,0,0,0.30975,0.1955,0.10975,absent,Temperate or sub-polar shrubland
0.96,0.06632376818583716,0,0,2.5e-4,0.31075,0.19575,0.11175,absent,Temperate or sub-polar shrubland
0.98,0.0686665260027329,0,0,2.5e-4,0.30925,0.197,0.11475,absent,Temperate or sub-polar shrubland
1,0.0702250622940278,0,0,2.5e-4,0.3075,0.19675,0.11525,absent,Temperate or sub-polar shrubland
0,0.7176128471143691,0.47575,0.55475,0.64075,0.958,0.8935999999999998,0.783,present,Temperate or sub-polar shrubland
0.02,0.7955874541840094,0.4935,0.5874,0.7005,0.99725,0.96475,0.91,present,Temperate or sub-polar shrubland
0.04,0.809911784804622,0.50375,0.6025,0.717,0.998,0.97425,0.9235,present,Temperate or sub-polar shrubland
0.06,0.8227102410387029,0.51785,0.62625,0.739,0.99725,0.9755,0.92925,present,Temperate or sub-polar shrubland
