id,left,top,right,bottom,row_index,col_index,acres2,_count,_sum,_mean
952,-118.375000000000000,50.375000000000000,-118.125000000000000,50.125000000000000,15,39,122526,7862,6237,0.793309590435004
953,-118.375000000000000,50.125000000000000,-118.125000000000000,49.875000000000000,16,39,123161,7913,7182,0.907620371540503
954,-118.375000000000000,49.875000000000000,-118.125000000000000,49.625000000000000,17,39,123793,7971,6132,0.769288671433948
955,-118.375000000000000,49.625000000000000,-118.125000000000000,49.375000000000000,18,39,124423,8025,6374,0.794267912772586
956,-118.375000000000000,49.375000000000000,-118.125000000000000,49.125000000000000,19,39,125050,8082,6284,0.777530314278644
957,-118.375000000000000,49.125000000000000,-118.125000000000000,48.875000000000000,20,39,125675,4160,3001,0.721394230769231
958,-118.375000000000000,48.875000000000000,-118.125000000000000,48.625000000000000,21,39,126297,0,0,
959,-118.375000000000000,48.625000000000000,-118.125000000000000,48.375000000000000,22,39,126917,0,0,
960,-118.375000000000000,48.375000000000000,-118.125000000000000,48.125000000000000,23,39,127534,0,0,
961,-118.125000000000000,54.125000000000000,-117.875000000000000,53.875000000000000,0,40,112725,7063,4,0.000566331587144273
962,-118.125000000000000,53.875000000000000,-117.875000000000000,53.625000000000000,1,40,113394,7114,0,0
963,-118.125000000000000,53.625000000000000,-117.875000000000000,53.375000000000000,2,40,114062,7164,343,0.0478782802903406
964,-118.125000000000000,53.375000000000000,-117.875000000000000,53.125000000000000,3,40,114727,7218,910,0.126073704627321
965,-118.125000000000000,53.125000000000000,-117.875000000000000,52.875000000000000,4,40,115389,7269,1342,0.184619617553996
966,-118.125000000000000,52.875000000000000,-117.875000000000000,52.625000000000000,5,40,116050,7322,1133,0.154739142310844
967,-118.125000000000000,52.625000000000000,-117.875000000000000,52.375000000000000,6,40,116708,7377,1165,0.157923275044056
968,-118.125000000000000,52.375000000000000,-117.875000000000000,52.125000000000000,7,40,117364,7428,1487,0.200188476036618
969,-118.125000000000000,52.125000000000000,-117.875000000000000,51.875000000000000,8,40,118018,7479,3089,0.413023131434684
970,-118.125000000000000,51.875000000000000,-117.875000000000000,51.625000000000000,9,40,118669,7536,1831,0.242967091295117
971,-118.125000000000000,51.625000000000000,-117.875000000000000,51.375000000000000,10,40,119318,7589,2878,0.379233100540256
972,-118.125000000000000,51.375000000000000,-117.875000000000000,51.125000000000000,11,40,119964,7643,2806,0.367133324610755
973,-118.125000000000000,51.125000000000000,-117.875000000000000,50.875000000000000,12,40,120608,7696,4190,0.544438669438669
974,-118.125000000000000,50.875000000000000,-117.875000000000000,50.625000000000000,13,40,121250,7750,5183,0.668774193548387
975,-118.125000000000000,50.625000000000000,-117.875000000000000,50.375000000000000,14,40,121889,7804,4459,0.571373654536135
976,-118.125000000000000,50.375000000000000,-117.875000000000000,50.125000000000000,15,40,122526,7860,6353,0.808269720101781
977,-118.125000000000000,50.125000000000000,-117.875000000000000,49.875000000000000,16,40,123161,7916,6445,0.814173825164224
978,-118.125000000000000,49.875000000000000,-117.875000000000000,49.625000000000000,17,40,123793,7970,6267,0.786323713927227
979,-118.125000000000000,49.625000000000000,-117.875000000000000,49.375000000000000,18,40,124423,8026,6726,0.838026414153999
980,-118.125000000000000,49.375000000000000,-117.875000000000000,49.125000000000000,19,40,125050,8081,6345,0.785175102091325
981,-118.125000000000000,49.125000000000000,-117.875000000000000,48.875000000000000,20,40,125675,4155,3580,0.861612515042118
982,-118.125000000000000,48.875000000000000,-117.875000000000000,48.625000000000000,21,40,126297,0,0,
983,-118.125000000000000,48.625000000000000,-117.875000000000000,48.375000000000000,22,40,126917,0,0,
984,-118.125000000000000,48.375000000000000,-117.875000000000000,48.125000000000000,23,40,127534,0,0,
985,-117.875000000000000,54.125000000000000,-117.625000000000000,53.875000000000000,0,41,112725,7059,0,0
986,-117.875000000000000,53.875000000000000,-117.625000000000000,53.625000000000000,1,41,113394,7113,0,0
987,-117.875000000000000,53.625000000000000,-117.625000000000000,53.375000000000000,2,41,114062,7169,66,0.00920630492397824
988,-117.875000000000000,53.375000000000000,-117.625000000000000,53.125000000000000,3,41,114727,7217,858,0.118885963696827
989,-117.875000000000000,53.125000000000000,-117.625000000000000,52.875000000000000,4,41,115389,7270,1446,0.198899587345254
990,-117.875000000000000,52.875000000000000,-117.625000000000000,52.625000000000000,5,41,116050,7321,1117,0.152574784865456
991,-117.875000000000000,52.625000000000000,-117.625000000000000,52.375000000000000,6,41,116708,7376,1088,0.147505422993492
992,-117.875000000000000,52.375000000000000,-117.625000000000000,52.125000000000000,7,41,117364,7428,688,0.0926225094238018
993,-117.875000000000000,52.125000000000000,-117.625000000000000,51.875000000000000,8,41,118018,7480,2134,0.285294117647059
994,-117.875000000000000,51.875000000000000,-117.625000000000000,51.625000000000000,9,41,118669,7538,3127,0.414831520297161
995,-117.875000000000000,51.625000000000000,-117.625000000000000,51.375000000000000,10,41,119318,7586,2591,0.341550224097021
996,-117.875000000000000,51.375000000000000,-117.625000000000000,51.125000000000000,11,41,119964,7640,4368,0.571727748691099
997,-117.875000000000000,51.125000000000000,-117.625000000000000,50.875000000000000,12,41,120608,7696,2430,0.315748440748441
998,-117.875000000000000,50.875000000000000,-117.625000000000000,50.625000000000000,13,41,121250,7754,4840,0.624193964405468
999,-117.875000000000000,50.625000000000000,-117.625000000000000,50.375000000000000,14,41,121889,7805,6319,0.809609224855862
1000,-117.875000000000000,50.375000000000000,-117.625000000000000,50.125000000000000,15,41,122526,7859,6020,0.76600076345591
1001,-117.875000000000000,50.125000000000000,-117.625000000000000,49.875000000000000,16,41,123161,7914,6581,0.831564316401314
1002,-117.875000000000000,49.875000000000000,-117.625000000000000,49.625000000000000,17,41,123793,7971,4702,0.589888345251537
1003,-117.875000000000000,49.625000000000000,-117.625000000000000,49.375000000000000,18,41,124423,8025,6797,0.846978193146417
1004,-117.875000000000000,49.375000000000000,-117.625000000000000,49.125000000000000,19,41,125050,8083,6359,0.786712854138315
1005,-117.875000000000000,49.125000000000000,-117.625000000000000,48.875000000000000,20,41,125675,4142,2964,0.715596330275229
1006,-117.875000000000000,48.875000000000000,-117.625000000000000,48.625000000000000,21,41,126297,0,0,
1007,-117.875000000000000,48.625000000000000,-117.625000000000000,48.375000000000000,22,41,126917,0,0,
1008,-117.875000000000000,48.375000000000000,-117.625000000000000,48.125000000000000,23,41,127534,0,0,
1009,-117.625000000000000,54.125000000000000,-117.375000000000000,53.875000000000000,0,42,112725,7064,0,0
1010,-117.625000000000000,53.875000000000000,-117.375000000000000,53.625000000000000,1,42,113394,7113,0,0
1011,-117.625000000000000,53.625000000000000,-117.375000000000000,53.375000000000000,2,42,114062,7164,5,0.000697934115019542
1012,-117.625000000000000,53.375000000000000,-117.375000000000000,53.125000000000000,3,42,114727,7217,83,0.0115006235277816
1013,-117.625000000000000,53.125000000000000,-117.375000000000000,52.875000000000000,4,42,115389,7272,712,0.0979097909790979
1014,-117.625000000000000,52.875000000000000,-117.375000000000000,52.625000000000000,5,42,116050,7322,769,0.105025949194209
1015,-117.625000000000000,52.625000000000000,-117.375000000000000,52.375000000000000,6,42,116708,7374,915,0.124084621643613
1016,-117.625000000000000,52.375000000000000,-117.375000000000000,52.125000000000000,7,42,117364,7431,739,0.0994482573004979
1017,-117.625000000000000,52.125000000000000,-117.375000000000000,51.875000000000000,8,42,118018,7480,1502,0.200802139037433
1018,-117.625000000000000,51.875000000000000,-117.375000000000000,51.625000000000000,9,42,118669,7534,3550,0.471197239182373
1019,-117.625000000000000,51.625000000000000,-117.375000000000000,51.375000000000000,10,42,119318,7589,4893,0.644748978785084
1020,-117.625000000000000,51.375000000000000,-117.375000000000000,51.125000000000000,11,42,119964,7642,2850,0.372939021198639
1021,-117.625000000000000,51.125000000000000,-117.375000000000000,50.875000000000000,12,42,120608,7697,2127,0.276341431726647
1022,-117.625000000000000,50.875000000000000,-117.375000000000000,50.625000000000000,13,42,121250,7749,4460,0.575558136533746
1023,-117.625000000000000,50.625000000000000,-117.375000000000000,50.375000000000000,14,42,121889,7806,4659,0.59684857801691
1024,-117.625000000000000,50.375000000000000,-117.375000000000000,50.125000000000000,15,42,122526,7861,5172,0.657931560870118
1025,-117.625000000000000,50.125000000000000,-117.375000000000000,49.875000000000000,16,42,123161,7914,5027,0.635203436947182
1026,-117.625000000000000,49.875000000000000,-117.375000000000000,49.625000000000000,17,42,123793,7969,6483,0.813527418747647
1027,-117.625000000000000,49.625000000000000,-117.375000000000000,49.375000000000000,18,42,124423,8027,7230,0.900710103401022
1028,-117.625000000000000,49.375000000000000,-117.375000000000000,49.125000000000000,19,42,125050,8081,6948,0.859794579878728
1029,-117.625000000000000,49.125000000000000,-117.375000000000000,48.875000000000000,20,42,125675,4144,3204,0.773166023166023
1030,-117.625000000000000,48.875000000000000,-117.375000000000000,48.625000000000000,21,42,126297,0,0,
1031,-117.625000000000000,48.625000000000000,-117.375000000000000,48.375000000000000,22,42,126917,0,0,
1032,-117.625000000000000,48.375000000000000,-117.375000000000000,48.125000000000000,23,42,127534,0,0,
1033,-117.375000000000000,54.125000000000000,-117.125000000000000,53.875000000000000,0,43,112725,7061,0,0
1034,-117.375000000000000,53.875000000000000,-117.125000000000000,53.625000000000000,1,43,113394,7114,1,0.000140567894292943
1035,-117.375000000000000,53.625000000000000,-117.125000000000000,53.375000000000000,2,43,114062,7165,1,0.000139567341242149
1036,-117.375000000000000,53.375000000000000,-117.125000000000000,53.125000000000000,3,43,114727,7218,0,0
1037,-117.375000000000000,53.125000000000000,-117.125000000000000,52.875000000000000,4,43,115389,7270,351,0.0482806052269601
1038,-117.375000000000000,52.875000000000000,-117.125000000000000,52.625000000000000,5,43,116050,7323,267,0.0364604670217124
1039,-117.375000000000000,52.625000000000000,-117.125000000000000,52.375000000000000,6,43,116708,7375,183,0.0248135593220339
1040,-117.375000000000000,52.375000000000000,-117.125000000000000,52.125000000000000,7,43,117364,7428,253,0.0340603123317178
1041,-117.375000000000000,52.125000000000000,-117.125000000000000,51.875000000000000,8,43,118018,7482,1353,0.180834001603849
1042,-117.375000000000000,51.875000000000000,-117.125000000000000,51.625000000000000,9,43,118669,7533,3068,0.407274658170716
1043,-117.375000000000000,51.625000000000000,-117.125000000000000,51.375000000000000,10,43,119318,7589,4391,0.578600606140466
1044,-117.375000000000000,51.375000000000000,-117.125000000000000,51.125000000000000,11,43,119964,7643,4190,0.548214052073793
1045,-117.375000000000000,51.125000000000000,-117.125000000000000,50.875000000000000,12,43,120608,7697,2927,0.380278030401455
1046,-117.375000000000000,50.875000000000000,-117.125000000000000,50.625000000000000,13,43,121250,7749,3615,0.466511807975223
1047,-117.375000000000000,50.625000000000000,-117.125000000000000,50.375000000000000,14,43,121889,7805,5115,0.655349135169763
1048,-117.375000000000000,50.375000000000000,-117.125000000000000,50.125000000000000,15,43,122526,7861,3148,0.400457957002926
1049,-117.375000000000000,50.125000000000000,-117.125000000000000,49.875000000000000,16,43,123161,7915,5862,0.740619077700569
1050,-117.375000000000000,49.875000000000000,-117.125000000000000,49.625000000000000,17,43,123793,7970,5640,0.707653701380176
1051,-117.375000000000000,49.625000000000000,-117.125000000000000,49.375000000000000,18,43,124423,8025,7109,0.885856697819315
1052,-117.375000000000000,49.375000000000000,-117.125000000000000,49.125000000000000,19,43,125050,8081,6647,0.82254671451553
1053,-117.375000000000000,49.125000000000000,-117.125000000000000,48.875000000000000,20,43,125675,4176,3629,0.869013409961686
1054,-117.375000000000000,48.875000000000000,-117.125000000000000,48.625000000000000,21,43,126297,0,0,
1055,-117.375000000000000,48.625000000000000,-117.125000000000000,48.375000000000000,22,43,126917,0,0,
1056,-117.375000000000000,48.375000000000000,-117.125000000000000,48.125000000000000,23,43,127534,0,0,
1057,-117.125000000000000,54.125000000000000,-116.875000000000000,53.875000000000000,0,44,112725,7062,3,0.000424808836023789
1058,-117.125000000000000,53.875000000000000,-116.875000000000000,53.625000000000000,1,44,113394,7112,9,0.00126546681664792
1059,-117.125000000000000,53.625000000000000,-116.875000000000000,53.375000000000000,2,44,114062,7166,1,0.000139547864917667
1060,-117.125000000000000,53.375000000000000,-116.875000000000000,53.125000000000000,3,44,114727,7218,0,0
1061,-117.125000000000000,53.125000000000000,-116.875000000000000,52.875000000000000,4,44,115389,7270,180,0.0247592847317744
1062,-117.125000000000000,52.875000000000000,-116.875000000000000,52.625000000000000,5,44,116050,7321,70,0.00956153530938396
1063,-117.125000000000000,52.625000000000000,-116.875000000000000,52.375000000000000,6,44,116708,7377,74,0.010031177985631
1064,-117.125000000000000,52.375000000000000,-116.875000000000000,52.125000000000000,7,44,117364,7426,243,0.0327228656073256
1065,-117.125000000000000,52.125000000000000,-116.875000000000000,51.875000000000000,8,44,118018,7481,1075,0.143697366662211
1066,-117.125000000000000,51.875000000000000,-116.875000000000000,51.625000000000000,9,44,118669,7536,1195,0.158572186836518
1067,-117.125000000000000,51.625000000000000,-116.875000000000000,51.375000000000000,10,44,119318,7588,4409,0.581049024775962
1068,-117.125000000000000,51.375000000000000,-116.875000000000000,51.125000000000000,11,44,119964,7643,5064,0.662567054821405
1069,-117.125000000000000,51.125000000000000,-116.875000000000000,50.875000000000000,12,44,120608,7694,3706,0.481674031713023
1070,-117.125000000000000,50.875000000000000,-116.875000000000000,50.625000000000000,13,44,121250,7751,3061,0.394916784930977
1071,-117.125000000000000,50.625000000000000,-116.875000000000000,50.375000000000000,14,44,121889,7806,4628,0.592877273891878
1072,-117.125000000000000,50.375000000000000,-116.875000000000000,50.125000000000000,15,44,122526,7859,6010,0.764728336938542
1073,-117.125000000000000,50.125000000000000,-116.875000000000000,49.875000000000000,16,44,123161,7915,5807,0.733670246367656
