id,left,top,right,bottom,row_index,col_index,acres,acres2,_count,_sum,_mean
7934,-102.125000000000000,41.875000000000000,-101.875000000000000,41.625000000000000,29,104,0,142673,641531,0,0
7935,-102.125000000000000,41.625000000000000,-101.875000000000000,41.375000000000000,30,104,0,143219,643984,0,0
7936,-102.125000000000000,41.375000000000000,-101.875000000000000,41.125000000000000,31,104,0,143762,646422,0,0
7937,-102.125000000000000,41.125000000000000,-101.875000000000000,40.875000000000000,32,104,0,144302,648862,0,0
7938,-102.125000000000000,40.875000000000000,-101.875000000000000,40.625000000000000,33,104,0,144840,651271,0,0
7939,-102.125000000000000,40.625000000000000,-101.875000000000000,40.375000000000000,34,104,0,145375,653678,0,0
7940,-102.125000000000000,40.375000000000000,-101.875000000000000,40.125000000000000,35,104,0,145907,656070,0,0
7941,-102.125000000000000,40.125000000000000,-101.875000000000000,39.875000000000000,36,104,0,146436,658449,0,0
7942,-102.125000000000000,39.875000000000000,-101.875000000000000,39.625000000000000,37,104,0,146962,660810,0,0
7943,-102.125000000000000,39.625000000000000,-101.875000000000000,39.375000000000000,38,104,0,147485,663167,0,0
7944,-102.125000000000000,39.375000000000000,-101.875000000000000,39.125000000000000,39,104,0,148006,665515,0,0
7945,-102.125000000000000,39.125000000000000,-101.875000000000000,38.875000000000000,40,104,0,148524,667834,0,0
7946,-102.125000000000000,38.875000000000000,-101.875000000000000,38.625000000000000,41,104,0,149038,670149,0,0
7947,-102.125000000000000,38.625000000000000,-101.875000000000000,38.375000000000000,42,104,0,149550,672460,0,0
7948,-102.125000000000000,38.375000000000000,-101.875000000000000,38.125000000000000,43,104,0,150060,674742,0,0
7949,-102.125000000000000,38.125000000000000,-101.875000000000000,37.875000000000000,44,104,0,150566,677016,0,0
7950,-102.125000000000000,37.875000000000000,-101.875000000000000,37.625000000000000,45,104,0,151069,679282,0,0
7951,-102.125000000000000,37.625000000000000,-101.875000000000000,37.375000000000000,46,104,0,151569,681536,0,0
7952,-102.125000000000000,37.375000000000000,-101.875000000000000,37.125000000000000,47,104,0,152067,683766,0,0
7953,-102.125000000000000,37.125000000000000,-101.875000000000000,36.875000000000000,48,104,0,152561,685987,0,0
7954,-102.125000000000000,36.875000000000000,-101.875000000000000,36.625000000000000,49,104,0,153053,688205,0,0
7955,-102.125000000000000,36.625000000000000,-101.875000000000000,36.375000000000000,50,104,0,153541,690400,0,0
7956,-102.125000000000000,36.375000000000000,-101.875000000000000,36.125000000000000,51,104,0,154027,692580,0,0
7957,-102.125000000000000,36.125000000000000,-101.875000000000000,35.875000000000000,52,104,0,154510,694755,0,0
7958,-102.125000000000000,35.875000000000000,-101.875000000000000,35.625000000000000,53,104,0,154990,696914,0,0
7959,-102.125000000000000,35.625000000000000,-101.875000000000000,35.375000000000000,54,104,0,155466,699055,0,0
7960,-102.125000000000000,35.375000000000000,-101.875000000000000,35.125000000000000,55,104,0,155940,701182,0,0
7961,-102.125000000000000,35.125000000000000,-101.875000000000000,34.875000000000000,56,104,0,156411,703305,0,0
7962,-102.125000000000000,34.875000000000000,-101.875000000000000,34.625000000000000,57,104,0,156879,705407,0,0
7963,-102.125000000000000,34.625000000000000,-101.875000000000000,34.375000000000000,58,104,0,157343,707486,0,0
7964,-102.125000000000000,34.375000000000000,-101.875000000000000,34.125000000000000,59,104,0,157805,709577,0,0
7965,-102.125000000000000,34.125000000000000,-101.875000000000000,33.875000000000000,60,104,0,158264,711633,0,0
7966,-102.125000000000000,33.875000000000000,-101.875000000000000,33.625000000000000,61,104,0,158719,713683,0,0
7967,-102.125000000000000,33.625000000000000,-101.875000000000000,33.375000000000000,62,104,0,159172,715713,0,0
7968,-102.125000000000000,33.375000000000000,-101.875000000000000,33.125000000000000,63,104,0,159622,717742,0,0
7969,-102.125000000000000,33.125000000000000,-101.875000000000000,32.875000000000000,64,104,0,160068,719743,0,0
7970,-102.125000000000000,32.875000000000000,-101.875000000000000,32.625000000000000,65,104,0,160512,721741,0,0
7971,-102.125000000000000,32.625000000000000,-101.875000000000000,32.375000000000000,66,104,0,160952,723724,0,0
7972,-102.125000000000000,32.375000000000000,-101.875000000000000,32.125000000000000,67,104,0,161389,725688,0,0
7973,-102.125000000000000,32.125000000000000,-101.875000000000000,31.875000000000000,68,104,0,161824,727640,0,0
7974,-102.125000000000000,31.875000000000000,-101.875000000000000,31.625000000000000,69,104,0,162255,729582,0,0
7975,-102.125000000000000,31.625000000000000,-101.875000000000000,31.375000000000000,70,104,0,162683,731500,0,0
7976,-102.125000000000000,31.375000000000000,-101.875000000000000,31.125000000000000,71,104,0,163108,733416,0,0
7977,-102.125000000000000,31.125000000000000,-101.875000000000000,30.875000000000000,72,104,0,163530,735310,0,0
7978,-102.125000000000000,30.875000000000000,-101.875000000000000,30.625000000000000,73,104,0,163948,737197,0,0
7979,-102.125000000000000,30.625000000000000,-101.875000000000000,30.375000000000000,74,104,0,164364,739061,0,0
7980,-102.125000000000000,30.375000000000000,-101.875000000000000,30.125000000000000,75,104,0,164777,740913,0,0
7981,-101.875000000000000,49.125000000000000,-101.625000000000000,48.875000000000000,0,105,0,125675,565106,0,0
7982,-101.875000000000000,48.875000000000000,-101.625000000000000,48.625000000000000,1,105,0,126297,567893,0,0
7983,-101.875000000000000,48.625000000000000,-101.625000000000000,48.375000000000000,2,105,0,126917,570682,0,0
7984,-101.875000000000000,48.375000000000000,-101.625000000000000,48.125000000000000,3,105,0,127534,573459,0,0
7985,-101.875000000000000,48.125000000000000,-101.625000000000000,47.875000000000000,4,105,0,128149,576225,0,0
7986,-101.875000000000000,47.875000000000000,-101.625000000000000,47.625000000000000,5,105,0,128761,578976,0,0
7987,-101.875000000000000,47.625000000000000,-101.625000000000000,47.375000000000000,6,105,0,129371,581718,0,0
7988,-101.875000000000000,47.375000000000000,-101.625000000000000,47.125000000000000,7,105,0,129978,584450,0,0
7989,-101.875000000000000,47.125000000000000,-101.625000000000000,46.875000000000000,8,105,0,130583,587164,0,0
7990,-101.875000000000000,46.875000000000000,-101.625000000000000,46.625000000000000,9,105,0,131185,589870,0,0
7991,-101.875000000000000,46.625000000000000,-101.625000000000000,46.375000000000000,10,105,0,131784,592575,0,0
7992,-101.875000000000000,46.375000000000000,-101.625000000000000,46.125000000000000,11,105,0,132381,595245,0,0
7993,-101.875000000000000,46.125000000000000,-101.625000000000000,45.875000000000000,12,105,0,132976,597926,0,0
7994,-101.875000000000000,45.875000000000000,-101.625000000000000,45.625000000000000,13,105,0,133567,600586,0,0
7995,-101.875000000000000,45.625000000000000,-101.625000000000000,45.375000000000000,14,105,0,134157,603238,0,0
7996,-101.875000000000000,45.375000000000000,-101.625000000000000,45.125000000000000,15,105,0,134743,605870,0,0
7997,-101.875000000000000,45.125000000000000,-101.625000000000000,44.875000000000000,16,105,0,135327,608502,0,0
7998,-101.875000000000000,44.875000000000000,-101.625000000000000,44.625000000000000,17,105,0,135908,611107,0,0
7999,-101.875000000000000,44.625000000000000,-101.625000000000000,44.375000000000000,18,105,0,136487,613712,0,0
8000,-101.875000000000000,44.375000000000000,-101.625000000000000,44.125000000000000,19,105,0,137063,616299,0,0
8001,-101.875000000000000,44.125000000000000,-101.625000000000000,43.875000000000000,20,105,0,137636,618879,0,0
8002,-101.875000000000000,43.875000000000000,-101.625000000000000,43.625000000000000,21,105,0,138206,621447,0,0
8003,-101.875000000000000,43.625000000000000,-101.625000000000000,43.375000000000000,22,105,0,138774,623993,0,0
8004,-101.875000000000000,43.375000000000000,-101.625000000000000,43.125000000000000,23,105,0,139339,626538,0,0
8005,-101.875000000000000,43.125000000000000,-101.625000000000000,42.875000000000000,24,105,0,139902,629071,0,0
8006,-101.875000000000000,42.875000000000000,-101.625000000000000,42.625000000000000,25,105,0,140461,631579,0,0
8007,-101.875000000000000,42.625000000000000,-101.625000000000000,42.375000000000000,26,105,0,141018,634086,0,0
8008,-101.875000000000000,42.375000000000000,-101.625000000000000,42.125000000000000,27,105,0,141573,636579,0,0
8009,-101.875000000000000,42.125000000000000,-101.625000000000000,41.875000000000000,28,105,0,142124,639068,0,0
8010,-101.875000000000000,41.875000000000000,-101.625000000000000,41.625000000000000,29,105,0,142673,641519,0,0
8011,-101.875000000000000,41.625000000000000,-101.625000000000000,41.375000000000000,30,105,0,143219,643982,0,0
8012,-101.875000000000000,41.375000000000000,-101.625000000000000,41.125000000000000,31,105,0,143762,646430,0,0
8013,-101.875000000000000,41.125000000000000,-101.625000000000000,40.875000000000000,32,105,0,144302,648855,0,0
8014,-101.875000000000000,40.875000000000000,-101.625000000000000,40.625000000000000,33,105,0,144840,651279,0,0
8015,-101.875000000000000,40.625000000000000,-101.625000000000000,40.375000000000000,34,105,0,145375,653679,0,0
8016,-101.875000000000000,40.375000000000000,-101.625000000000000,40.125000000000000,35,105,0,145907,656070,0,0
8017,-101.875000000000000,40.125000000000000,-101.625000000000000,39.875000000000000,36,105,0,146436,658455,0,0
8018,-101.875000000000000,39.875000000000000,-101.625000000000000,39.625000000000000,37,105,0,146962,660814,0,0
8019,-101.875000000000000,39.625000000000000,-101.625000000000000,39.375000000000000,38,105,0,147485,663176,0,0
8020,-101.875000000000000,39.375000000000000,-101.625000000000000,39.125000000000000,39,105,0,148006,665506,0,0
8021,-101.875000000000000,39.125000000000000,-101.625000000000000,38.875000000000000,40,105,0,148524,667840,0,0
8022,-101.875000000000000,38.875000000000000,-101.625000000000000,38.625000000000000,41,105,0,149038,670157,0,0
8023,-101.875000000000000,38.625000000000000,-101.625000000000000,38.375000000000000,42,105,0,149550,672453,0,0
8024,-101.875000000000000,38.375000000000000,-101.625000000000000,38.125000000000000,43,105,0,150060,674743,0,0
8025,-101.875000000000000,38.125000000000000,-101.625000000000000,37.875000000000000,44,105,0,150566,677019,0,0
8026,-101.875000000000000,37.875000000000000,-101.625000000000000,37.625000000000000,45,105,0,151069,679284,0,0
8027,-101.875000000000000,37.625000000000000,-101.625000000000000,37.375000000000000,46,105,0,151569,681539,0,0
8028,-101.875000000000000,37.375000000000000,-101.625000000000000,37.125000000000000,47,105,0,152067,683768,0,0
8029,-101.875000000000000,37.125000000000000,-101.625000000000000,36.875000000000000,48,105,0,152561,685993,0,0
8030,-101.875000000000000,36.875000000000000,-101.625000000000000,36.625000000000000,49,105,0,153053,688199,0,0
8031,-101.875000000000000,36.625000000000000,-101.625000000000000,36.375000000000000,50,105,0,153541,690401,0,0
8032,-101.875000000000000,36.375000000000000,-101.625000000000000,36.125000000000000,51,105,0,154027,692579,0,0
8033,-101.875000000000000,36.125000000000000,-101.625000000000000,35.875000000000000,52,105,0,154510,694756,0,0
8034,-101.875000000000000,35.875000000000000,-101.625000000000000,35.625000000000000,53,105,0,154990,696914,0,0
8035,-101.875000000000000,35.625000000000000,-101.625000000000000,35.375000000000000,54,105,0,155466,699047,0,0
8036,-101.875000000000000,35.375000000000000,-101.625000000000000,35.125000000000000,55,105,0,155940,701191,0,0
8037,-101.875000000000000,35.125000000000000,-101.625000000000000,34.875000000000000,56,105,0,156411,703296,0,0
8038,-101.875000000000000,34.875000000000000,-101.625000000000000,34.625000000000000,57,105,0,156879,705403,0,0
8039,-101.875000000000000,34.625000000000000,-101.625000000000000,34.375000000000000,58,105,0,157343,707498,0,0
8040,-101.875000000000000,34.375000000000000,-101.625000000000000,34.125000000000000,59,105,0,157805,709562,0,0
8041,-101.875000000000000,34.125000000000000,-101.625000000000000,33.875000000000000,60,105,0,158264,711635,0,0
8042,-101.875000000000000,33.875000000000000,-101.625000000000000,33.625000000000000,61,105,0,158719,713681,0,0
8043,-101.875000000000000,33.625000000000000,-101.625000000000000,33.375000000000000,62,105,0,159172,715713,0,0
8044,-101.875000000000000,33.375000000000000,-101.625000000000000,33.125000000000000,63,105,0,159622,717741,0,0
8045,-101.875000000000000,33.125000000000000,-101.625000000000000,32.875000000000000,64,105,0,160068,719743,0,0
8046,-101.875000000000000,32.875000000000000,-101.625000000000000,32.625000000000000,65,105,0,160512,721737,0,0
8047,-101.875000000000000,32.625000000000000,-101.625000000000000,32.375000000000000,66,105,0,160952,723725,0,0
8048,-101.875000000000000,32.375000000000000,-101.625000000000000,32.125000000000000,67,105,0,161389,725680,0,0
8049,-101.875000000000000,32.125000000000000,-101.625000000000000,31.875000000000000,68,105,0,161824,727638,0,0
8050,-101.875000000000000,31.875000000000000,-101.625000000000000,31.625000000000000,69,105,0,162255,729581,0,0
8051,-101.875000000000000,31.625000000000000,-101.625000000000000,31.375000000000000,70,105,0,162683,731500,0,0
8052,-101.875000000000000,31.375000000000000,-101.625000000000000,31.125000000000000,71,105,0,163108,733413,0,0
8053,-101.875000000000000,31.125000000000000,-101.625000000000000,30.875000000000000,72,105,0,163530,735319,0,0
8054,-101.875000000000000,30.875000000000000,-101.625000000000000,30.625000000000000,73,105,0,163948,737198,0,0
8055,-101.875000000000000,30.625000000000000,-101.625000000000000,30.375000000000000,74,105,0,164364,739066,0,0
8056,-101.875000000000000,30.375000000000000,-101.625000000000000,30.125000000000000,75,105,0,164777,740921,0,0
8057,-101.625000000000000,49.125000000000000,-101.375000000000000,48.875000000000000,0,106,0,125675,565095,0,0
8058,-101.625000000000000,48.875000000000000,-101.375000000000000,48.625000000000000,1,106,0,126297,567895,0,0
8059,-101.625000000000000,48.625000000000000,-101.375000000000000,48.375000000000000,2,106,0,126917,570679,0,0
8060,-101.625000000000000,48.375000000000000,-101.375000000000000,48.125000000000000,3,106,0,127534,573458,0,0
8061,-101.625000000000000,48.125000000000000,-101.375000000000000,47.875000000000000,4,106,0,128149,576218,0,0
8062,-101.625000000000000,47.875000000000000,-101.375000000000000,47.625000000000000,5,106,0,128761,578977,0,0
8063,-101.625000000000000,47.625000000000000,-101.375000000000000,47.375000000000000,6,106,0,129371,581716,0,0
8064,-101.625000000000000,47.375000000000000,-101.375000000000000,47.125000000000000,7,106,0,129978,584446,0,0
8065,-101.625000000000000,47.125000000000000,-101.375000000000000,46.875000000000000,8,106,0,130583,587168,0,0
8066,-101.625000000000000,46.875000000000000,-101.375000000000000,46.625000000000000,9,106,0,131185,589875,0,0
8067,-101.625000000000000,46.625000000000000,-101.375000000000000,46.375000000000000,10,106,0,131784,592566,0,0
8068,-101.625000000000000,46.375000000000000,-101.375000000000000,46.125000000000000,11,106,0,132381,595255,0,0
8069,-101.625000000000000,46.125000000000000,-101.375000000000000,45.875000000000000,12,106,0,132976,597926,0,0
8070,-101.625000000000000,45.875000000000000,-101.375000000000000,45.625000000000000,13,106,0,133567,600587,0,0
8071,-101.625000000000000,45.625000000000000,-101.375000000000000,45.375000000000000,14,106,0,134157,603235,0,0
8072,-101.625000000000000,45.375000000000000,-101.375000000000000,45.125000000000000,15,106,0,134743,605875,0,0
8073,-101.625000000000000,45.125000000000000,-101.375000000000000,44.875000000000000,16,106,0,135327,608496,0,0
8074,-101.625000000000000,44.875000000000000,-101.375000000000000,44.625000000000000,17,106,0,135908,611112,0,0
8075,-101.625000000000000,44.625000000000000,-101.375000000000000,44.375000000000000,18,106,0,136487,613716,0,0
8076,-101.625000000000000,44.375000000000000,-101.375000000000000,44.125000000000000,19,106,0,137063,616306,0,0
8077,-101.625000000000000,44.125000000000000,-101.375000000000000,43.875000000000000,20,106,0,137636,618877,0,0
8078,-101.625000000000000,43.875000000000000,-101.375000000000000,43.625000000000000,21,106,0,138206,621449,0,0
8079,-101.625000000000000,43.625000000000000,-101.375000000000000,43.375000000000000,22,106,0,138774,624003,0,0
8080,-101.625000000000000,43.375000000000000,-101.375000000000000,43.125000000000000,23,106,0,139339,626547,0,0
8081,-101.625000000000000,43.125000000000000,-101.375000000000000,42.875000000000000,24,106,0,139902,629067,0,0
8082,-101.625000000000000,42.875000000000000,-101.375000000000000,42.625000000000000,25,106,0,140461,631587,0,0
8083,-101.625000000000000,42.625000000000000,-101.375000000000000,42.375000000000000,26,106,0,141018,634094,0,0
8084,-101.625000000000000,42.375000000000000,-101.375000000000000,42.125000000000000,27,106,0,141573,636585,0,0
8085,-101.625000000000000,42.125000000000000,-101.375000000000000,41.875000000000000,28,106,0,142124,639062,0,0
8086,-101.625000000000000,41.875000000000000,-101.375000000000000,41.625000000000000,29,106,0,142673,641533,0,0
8087,-101.625000000000000,41.625000000000000,-101.375000000000000,41.375000000000000,30,106,0,143219,643984,0,0
8088,-101.625000000000000,41.375000000000000,-101.375000000000000,41.125000000000000,31,106,0,143762,646423,0,0
8089,-101.625000000000000,41.125000000000000,-101.375000000000000,40.875000000000000,32,106,0,144302,648857,0,0
8090,-101.625000000000000,40.875000000000000,-101.375000000000000,40.625000000000000,33,106,0,144840,651271,0,0
8091,-101.625000000000000,40.625000000000000,-101.375000000000000,40.375000000000000,34,106,0,145375,653670,0,0
8092,-101.625000000000000,40.375000000000000,-101.375000000000000,40.125000000000000,35,106,0,145907,656068,0,0
8093,-101.625000000000000,40.125000000000000,-101.375000000000000,39.875000000000000,36,106,0,146436,658446,0,0
8094,-101.625000000000000,39.875000000000000,-101.375000000000000,39.625000000000000,37,106,0,146962,660813,0,0
8095,-101.625000000000000,39.625000000000000,-101.375000000000000,39.375000000000000,38,106,0,147485,663165,0,0
8096,-101.625000000000000,39.375000000000000,-101.375000000000000,39.125000000000000,39,106,0,148006,665503,0,0
8097,-101.625000000000000,39.125000000000000,-101.375000000000000,38.875000000000000,40,106,0,148524,667841,0,0
8098,-101.625000000000000,38.875000000000000,-101.375000000000000,38.625000000000000,41,106,0,149038,670148,0,0
8099,-101.625000000000000,38.625000000000000,-101.375000000000000,38.375000000000000,42,106,0,149550,672454,0,0
8100,-101.625000000000000,38.375000000000000,-101.375000000000000,38.125000000000000,43,106,0,150060,674742,0,0
8101,-101.625000000000000,38.125000000000000,-101.375000000000000,37.875000000000000,44,106,0,150566,677017,0,0
8102,-101.625000000000000,37.875000000000000,-101.375000000000000,37.625000000000000,45,106,0,151069,679282,0,0
8103,-101.625000000000000,37.625000000000000,-101.375000000000000,37.375000000000000,46,106,0,151569,681531,0,0
8104,-101.625000000000000,37.375000000000000,-101.375000000000000,37.125000000000000,47,106,0,152067,683767,0,0
8105,-101.625000000000000,37.125000000000000,-101.375000000000000,36.875000000000000,48,106,0,152561,685991,0,0
8106,-101.625000000000000,36.875000000000000,-101.375000000000000,36.625000000000000,49,106,0,153053,688201,0,0
8107,-101.625000000000000,36.625000000000000,-101.375000000000000,36.375000000000000,50,106,0,153541,690400,0,0
8108,-101.625000000000000,36.375000000000000,-101.375000000000000,36.125000000000000,51,106,0,154027,692585,0,0
8109,-101.625000000000000,36.125000000000000,-101.375000000000000,35.875000000000000,52,106,0,154510,694755,0,0
8110,-101.625000000000000,35.875000000000000,-101.375000000000000,35.625000000000000,53,106,0,154990,696912,0,0
8111,-101.625000000000000,35.625000000000000,-101.375000000000000,35.375000000000000,54,106,0,155466,699055,0,0
8112,-101.625000000000000,35.375000000000000,-101.375000000000000,35.125000000000000,55,106,0,155940,701185,0,0
8113,-101.625000000000000,35.125000000000000,-101.375000000000000,34.875000000000000,56,106,0,156411,703304,0,0
8114,-101.625000000000000,34.875000000000000,-101.375000000000000,34.625000000000000,57,106,0,156879,705402,0,0
8115,-101.625000000000000,34.625000000000000,-101.375000000000000,34.375000000000000,58,106,0,157343,707497,0,0
8116,-101.625000000000000,34.375000000000000,-101.375000000000000,34.125000000000000,59,106,0,157805,709573,0,0
8117,-101.625000000000000,34.125000000000000,-101.375000000000000,33.875000000000000,60,106,0,158264,711635,0,0
8118,-101.625000000000000,33.875000000000000,-101.375000000000000,33.625000000000000,61,106,0,158719,713685,0,0
8119,-101.625000000000000,33.625000000000000,-101.375000000000000,33.375000000000000,62,106,0,159172,715721,0,0
8120,-101.625000000000000,33.375000000000000,-101.375000000000000,33.125000000000000,63,106,0,159622,717739,0,0
8121,-101.625000000000000,33.125000000000000,-101.375000000000000,32.875000000000000,64,106,0,160068,719753,0,0
8122,-101.625000000000000,32.875000000000000,-101.375000000000000,32.625000000000000,65,106,0,160512,721740,0,0
8123,-101.625000000000000,32.625000000000000,-101.375000000000000,32.375000000000000,66,106,0,160952,723726,0,0
8124,-101.625000000000000,32.375000000000000,-101.375000000000000,32.125000000000000,67,106,0,161389,725689,0,0
8125,-101.625000000000000,32.125000000000000,-101.375000000000000,31.875000000000000,68,106,0,161824,727646,0,0
8126,-101.625000000000000,31.875000000000000,-101.375000000000000,31.625000000000000,69,106,0,162255,729581,0,0
8127,-101.625000000000000,31.625000000000000,-101.375000000000000,31.375000000000000,70,106,0,162683,731506,0,0
8128,-101.625000000000000,31.375000000000000,-101.375000000000000,31.125000000000000,71,106,0,163108,733410,0,0
8129,-101.625000000000000,31.125000000000000,-101.375000000000000,30.875000000000000,72,106,0,163530,735308,0,0
8130,-101.625000000000000,30.875000000000000,-101.375000000000000,30.625000000000000,73,106,0,163948,737193,0,0
8131,-101.625000000000000,30.625000000000000,-101.375000000000000,30.375000000000000,74,106,0,164364,739058,0,0
8132,-101.625000000000000,30.375000000000000,-101.375000000000000,30.125000000000000,75,106,0,164777,740917,0,0
8133,-101.375000000000000,49.125000000000000,-101.125000000000000,48.875000000000000,0,107,0,125675,565095,0,0
8134,-101.375000000000000,48.875000000000000,-101.125000000000000,48.625000000000000,1,107,0,126297,567894,0,0
8135,-101.375000000000000,48.625000000000000,-101.125000000000000,48.375000000000000,2,107,0,126917,570681,0,0
8136,-101.375000000000000,48.375000000000000,-101.125000000000000,48.125000000000000,3,107,0,127534,573459,0,0
8137,-101.375000000000000,48.125000000000000,-101.125000000000000,47.875000000000000,4,107,0,128149,576224,0,0
8138,-101.375000000000000,47.875000000000000,-101.125000000000000,47.625000000000000,5,107,0,128761,578976,0,0
8139,-101.375000000000000,47.625000000000000,-101.125000000000000,47.375000000000000,6,107,0,129371,581717,0,0
8140,-101.375000000000000,47.375000000000000,-101.125000000000000,47.125000000000000,7,107,0,129978,584449,0,0
8141,-101.375000000000000,47.125000000000000,-101.125000000000000,46.875000000000000,8,107,0,130583,587164,0,0
8142,-101.375000000000000,46.875000000000000,-101.125000000000000,46.625000000000000,9,107,0,131185,589871,0,0
8143,-101.375000000000000,46.625000000000000,-101.125000000000000,46.375000000000000,10,107,0,131784,592567,0,0
8144,-101.375000000000000,46.375000000000000,-101.125000000000000,46.125000000000000,11,107,0,132381,595259,0,0
8145,-101.375000000000000,46.125000000000000,-101.125000000000000,45.875000000000000,12,107,0,132976,597924,0,0
8146,-101.375000000000000,45.875000000000000,-101.125000000000000,45.625000000000000,13,107,0,133567,600588,0,0
8147,-101.375000000000000,45.625000000000000,-101.125000000000000,45.375000000000000,14,107,0,134157,603235,0,0
8148,-101.375000000000000,45.375000000000000,-101.125000000000000,45.125000000000000,15,107,0,134743,605872,0,0
8149,-101.375000000000000,45.125000000000000,-101.125000000000000,44.875000000000000,16,107,0,135327,608499,0,0
8150,-101.375000000000000,44.875000000000000,-101.125000000000000,44.625000000000000,17,107,0,135908,611114,0,0
8151,-101.375000000000000,44.625000000000000,-101.125000000000000,44.375000000000000,18,107,0,136487,613712,0,0
8152,-101.375000000000000,44.375000000000000,-101.125000000000000,44.125000000000000,19,107,0,137063,616301,0,0
8153,-101.375000000000000,44.125000000000000,-101.125000000000000,43.875000000000000,20,107,0,137636,618883,0,0
8154,-101.375000000000000,43.875000000000000,-101.125000000000000,43.625000000000000,21,107,0,138206,621442,0,0
8155,-101.375000000000000,43.625000000000000,-101.125000000000000,43.375000000000000,22,107,0,138774,623997,0,0
8156,-101.375000000000000,43.375000000000000,-101.125000000000000,43.125000000000000,23,107,0,139339,626538,0,0
8157,-101.375000000000000,43.125000000000000,-101.125000000000000,42.875000000000000,24,107,0,139902,629071,0,0
8158,-101.375000000000000,42.875000000000000,-101.125000000000000,42.625000000000000,25,107,0,140461,631592,0,0
8159,-101.375000000000000,42.625000000000000,-101.125000000000000,42.375000000000000,26,107,0,141018,634084,0,0
8160,-101.375000000000000,42.375000000000000,-101.125000000000000,42.125000000000000,27,107,0,141573,636582,0,0
8161,-101.375000000000000,42.125000000000000,-101.125000000000000,41.875000000000000,28,107,0,142124,639061,0,0
8162,-101.375000000000000,41.875000000000000,-101.125000000000000,41.625000000000000,29,107,0,142673,641529,0,0
8163,-101.375000000000000,41.625000000000000,-101.125000000000000,41.375000000000000,30,107,0,143219,643986,0,0
8164,-101.375000000000000,41.375000000000000,-101.125000000000000,41.125000000000000,31,107,0,143762,646428,0,0
8165,-101.375000000000000,41.125000000000000,-101.125000000000000,40.875000000000000,32,107,0,144302,648851,0,0
8166,-101.375000000000000,40.875000000000000,-101.125000000000000,40.625000000000000,33,107,0,144840,651270,0,0
8167,-101.375000000000000,40.625000000000000,-101.125000000000000,40.375000000000000,34,107,0,145375,653681,0,0
8168,-101.375000000000000,40.375000000000000,-101.125000000000000,40.125000000000000,35,107,0,145907,656071,0,0
8169,-101.375000000000000,40.125000000000000,-101.125000000000000,39.875000000000000,36,107,0,146436,658452,0,0
8170,-101.375000000000000,39.875000000000000,-101.125000000000000,39.625000000000000,37,107,0,146962,660811,0,0
8171,-101.375000000000000,39.625000000000000,-101.125000000000000,39.375000000000000,38,107,0,147485,663168,0,0
8172,-101.375000000000000,39.375000000000000,-101.125000000000000,39.125000000000000,39,107,0,148006,665514,0,0
8173,-101.375000000000000,39.125000000000000,-101.125000000000000,38.875000000000000,40,107,0,148524,667830,0,0
8174,-101.375000000000000,38.875000000000000,-101.125000000000000,38.625000000000000,41,107,0,149038,670156,0,0
8175,-101.375000000000000,38.625000000000000,-101.125000000000000,38.375000000000000,42,107,0,149550,672452,0,0
8176,-101.375000000000000,38.375000000000000,-101.125000000000000,38.125000000000000,43,107,0,150060,674743,0,0
8177,-101.375000000000000,38.125000000000000,-101.125000000000000,37.875000000000000,44,107,0,150566,677020,0,0
8178,-101.375000000000000,37.875000000000000,-101.125000000000000,37.625000000000000,45,107,0,151069,679287,0,0
8179,-101.375000000000000,37.625000000000000,-101.125000000000000,37.375000000000000,46,107,0,151569,681524,0,0
8180,-101.375000000000000,37.375000000000000,-101.125000000000000,37.125000000000000,47,107,0,152067,683774,0,0
8181,-101.375000000000000,37.125000000000000,-101.125000000000000,36.875000000000000,48,107,0,152561,685990,0,0
8182,-101.375000000000000,36.875000000000000,-101.125000000000000,36.625000000000000,49,107,0,153053,688202,0,0
8183,-101.375000000000000,36.625000000000000,-101.125000000000000,36.375000000000000,50,107,0,153541,690396,0,0
8184,-101.375000000000000,36.375000000000000,-101.125000000000000,36.125000000000000,51,107,0,154027,692588,0,0
8185,-101.375000000000000,36.125000000000000,-101.125000000000000,35.875000000000000,52,107,0,154510,694752,0,0
8186,-101.375000000000000,35.875000000000000,-101.125000000000000,35.625000000000000,53,107,0,154990,696912,0,0
8187,-101.375000000000000,35.625000000000000,-101.125000000000000,35.375000000000000,54,107,0,155466,699056,0,0
8188,-101.375000000000000,35.375000000000000,-101.125000000000000,35.125000000000000,55,107,0,155940,701181,0,0
8189,-101.375000000000000,35.125000000000000,-101.125000000000000,34.875000000000000,56,107,0,156411,703302,0,0
8190,-101.375000000000000,34.875000000000000,-101.125000000000000,34.625000000000000,57,107,0,156879,705408,0,0
8191,-101.375000000000000,34.625000000000000,-101.125000000000000,34.375000000000000,58,107,0,157343,707494,0,0
8192,-101.375000000000000,34.375000000000000,-101.125000000000000,34.125000000000000,59,107,0,157805,709569,0,0
8193,-101.375000000000000,34.125000000000000,-101.125000000000000,33.875000000000000,60,107,0,158264,711632,0,0
8194,-101.375000000000000,33.875000000000000,-101.125000000000000,33.625000000000000,61,107,0,158719,713685,0,0
8195,-101.375000000000000,33.625000000000000,-101.125000000000000,33.375000000000000,62,107,0,159172,715717,0,0
8196,-101.375000000000000,33.375000000000000,-101.125000000000000,33.125000000000000,63,107,0,159622,717737,0,0
